case,width,height,draw_width,draw_height,index,simulation_publish_ms,edt_dispatch_ms,edt_paint_ms,published,enemies,player_bullets,enemy_bullets,particles
world4_normal_600,600,400,600,375,56,15.129200,0.071700,2.409400,true,6,32,12,120
world4_normal_600,600,400,600,375,57,14.235200,0.074600,2.487500,true,6,32,12,120
world4_normal_600,600,400,600,375,58,14.280600,0.070100,2.244500,true,6,32,12,120
world4_normal_600,600,400,600,375,59,14.615700,0.070800,2.403300,true,6,32,12,120
world4_normal_600,600,400,600,375,60,14.277800,0.083900,2.351800,true,6,32,12,120
world4_normal_600,600,400,600,375,61,14.100100,0.087900,2.385500,true,6,32,12,120
world4_normal_600,600,400,600,375,62,14.346200,0.078900,2.451900,true,6,32,12,120
world4_normal_600,600,400,600,375,63,14.149600,0.094300,2.291500,true,6,32,12,120
world4_normal_600,600,400,600,375,64,14.478200,0.077900,2.346100,true,6,32,12,120
world4_normal_600,600,400,600,375,65,14.353900,0.085800,2.217400,true,6,32,12,120
world4_normal_600,600,400,600,375,66,14.954100,0.094100,2.357400,true,7,32,12,120
world4_normal_600,600,400,600,375,67,14.192900,0.071900,2.374700,true,6,32,12,120
world4_normal_600,600,400,600,375,68,16.015200,0.085600,2.514200,true,6,32,12,120
world4_normal_600,600,400,600,375,69,16.793600,0.083900,2.432600,true,6,32,13,120
world4_normal_600,600,400,600,375,70,15.557500,0.096800,2.747300,true,6,32,12,120
world4_normal_600,600,400,600,375,71,14.506800,0.092800,2.557200,true,6,32,12,120
world4_normal_600,600,400,600,375,72,14.424500,0.075700,2.470200,true,6,32,12,120
world4_normal_600,600,400,600,375,73,16.463200,0.081000,2.467000,true,6,32,13,120
world4_normal_600,600,400,600,375,74,14.717300,0.083300,2.403800,true,6,32,12,120
world4_normal_600,600,400,600,375,75,14.278200,0.069300,2.469400,true,6,32,12,120
world4_normal_600,600,400,600,375,76,14.340500,0.086300,2.491200,true,6,32,12,120
world4_normal_600,600,400,600,375,77,14.221600,0.096200,2.332400,true,6,32,12,120
world4_normal_600,600,400,600,375,78,14.760300,0.098700,2.701400,true,6,32,12,120
world4_normal_600,600,400,600,375,79,14.034400,0.086100,2.707200,true,6,32,12,120
world4_normal_600,600,400,600,375,80,14.918500,0.095800,2.342400,true,6,32,12,120
world4_normal_600,600,400,600,375,81,15.723200,0.072700,2.317200,true,6,32,12,120
world4_normal_600,600,400,600,375,82,14.284100,0.104500,2.361300,true,6,32,12,120
world4_normal_600,600,400,600,375,83,13.972300,0.102200,2.677700,true,6,32,12,120
world4_normal_600,600,400,600,375,84,14.384200,0.071900,2.327600,true,6,32,12,120
world4_normal_600,600,400,600,375,85,14.473300,0.074400,2.481300,true,6,32,12,120
world4_normal_600,600,400,600,375,86,14.403500,0.069900,2.398900,true,6,32,12,120
world4_normal_600,600,400,600,375,87,14.062100,0.069700,2.349600,true,6,32,12,120
world4_normal_600,600,400,600,375,88,14.527700,0.078800,2.619800,true,6,32,12,120
world4_normal_600,600,400,600,375,89,13.982000,0.070700,2.651700,true,6,32,12,120
world4_normal_600,600,400,600,375,90,13.966900,0.075600,2.264700,true,6,32,12,120
world4_normal_600,600,400,600,375,91,14.508400,0.072600,2.156700,true,6,32,12,120
world4_normal_600,600,400,600,375,92,14.417700,0.090000,2.181600,true,6,32,12,120
world4_normal_600,600,400,600,375,93,14.010700,0.077900,2.302600,true,6,32,12,120
world4_normal_600,600,400,600,375,94,14.029500,0.073100,2.641100,true,6,32,12,120
world4_normal_600,600,400,600,375,95,14.031700,0.099000,2.261700,true,6,32,12,120
world4_normal_600,600,400,600,375,96,14.497900,0.080200,2.186800,true,6,32,12,120
world4_normal_600,600,400,600,375,97,14.479900,0.068900,2.382800,true,6,32,12,120
world4_normal_600,600,400,600,375,98,13.897500,0.074900,2.257500,true,6,32,12,120
world4_normal_600,600,400,600,375,99,14.487600,0.098700,2.300900,true,6,32,12,120
world4_normal_600,600,400,600,375,100,14.333300,0.083800,2.375000,true,6,32,12,120
world4_normal_600,600,400,600,375,101,14.585300,0.093800,2.404900,true,6,32,13,120
world4_normal_600,600,400,600,375,102,13.871800,0.075100,2.689600,true,6,32,12,120
world4_normal_600,600,400,600,375,103,14.055000,0.077200,2.297700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,0,13.864500,0.089900,9.859100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,1,14.271800,0.082300,9.724100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,2,13.957700,0.099000,9.808400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,3,14.105100,0.098700,9.993400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,4,14.223400,0.091600,9.880000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,5,14.252300,0.091300,10.054300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,6,14.264400,0.077800,9.982000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,7,14.781500,0.085800,9.716100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,8,14.554000,0.093500,9.654400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,9,14.242300,0.084600,9.842100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,10,14.464000,0.087600,9.758600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,11,14.109500,0.100700,10.112000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,12,14.294700,0.092400,9.679100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,13,14.333700,0.073000,9.607700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,14,14.209200,0.085300,9.548600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,15,14.295800,0.079200,10.568900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,16,14.151300,0.089800,9.786100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,17,14.162300,0.088100,9.616300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,18,14.446600,0.100800,9.517600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,19,14.406700,0.087200,10.538200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,20,14.137500,0.090200,9.978800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,21,14.050200,0.103800,9.693700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,22,13.900800,0.096300,9.660200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,23,14.191200,0.085500,9.722500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,24,14.325800,0.096500,10.755600,true,7,32,12,120
world4_normal_1280,1280,800,1280,800,25,14.995500,0.075900,9.570900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,26,14.080900,0.084500,9.646900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,27,14.010900,0.073600,9.641600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,28,13.738100,0.077500,10.810400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,29,14.310100,0.078900,9.714900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,30,13.760600,0.085400,9.658600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,31,14.439700,0.097900,9.621100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,32,13.813900,0.090100,9.900900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,33,14.232600,0.077900,9.714500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,34,13.980000,0.080300,9.869100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,35,13.996800,0.085600,9.786300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,36,14.066600,0.070100,9.804400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,37,14.026000,0.072700,9.746700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,38,14.379400,0.076800,9.716100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,39,14.059600,0.079000,9.702500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,40,13.922700,0.082000,9.765500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,41,13.816600,0.071500,10.064800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,42,14.463200,0.099500,10.112900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,43,14.100400,0.100100,10.094200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,44,14.446500,0.091000,9.695600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,45,14.980000,0.099800,9.816100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,46,14.680300,0.092800,9.948100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,47,14.401100,0.122400,9.823700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,48,13.823200,0.100900,10.099800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,49,14.139000,0.089500,9.774500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,50,13.989200,0.087800,9.800200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,51,14.308800,0.090500,9.770900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,52,14.028200,0.085300,9.764000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,53,13.958900,0.090700,9.794300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,54,14.408900,0.090500,9.662300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,55,14.529800,0.085500,10.089400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,56,14.144400,0.094200,9.783800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,57,14.250400,0.091900,9.779900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,58,13.919100,0.077100,10.075000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,59,14.034800,0.092100,9.787900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,60,13.862300,0.090400,10.118000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,61,15.757800,0.096600,10.751300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,62,14.209500,0.087300,9.572100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,63,13.819000,0.104600,9.714100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,64,13.895600,0.089500,9.842700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,65,13.853800,0.074800,9.755200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,66,14.290900,0.088800,9.820100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,67,14.355600,0.076200,9.736400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,68,13.891400,0.079500,9.759000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,69,15.054200,0.095100,9.796600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,70,14.249700,0.085600,9.886500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,71,14.143000,0.070900,9.759000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,72,14.115900,0.071000,9.761300,true,6,32,12,120
world4_high_960,960,600,960,600,0,20.174900,0.086100,1.405400,true,40,320,180,1200
world4_high_960,960,600,960,600,1,20.002000,0.062500,1.226400,true,40,320,180,1200
world4_high_960,960,600,960,600,2,20.093400,0.079200,1.421900,true,40,320,180,1200
world4_high_960,960,600,960,600,3,20.365500,0.068000,1.216700,true,40,320,180,1200
world4_high_960,960,600,960,600,4,19.986600,0.075300,1.347300,true,40,320,180,1200
world4_high_960,960,600,960,600,5,20.421700,0.066700,1.315800,true,40,320,180,1200
world4_high_960,960,600,960,600,6,20.082300,0.089900,1.698200,true,40,320,180,1200
world4_high_960,960,600,960,600,7,20.088200,0.090800,1.341200,true,40,320,180,1200
world4_high_960,960,600,960,600,8,19.724500,0.088500,1.444200,true,40,320,180,1200
world4_high_960,960,600,960,600,9,20.025400,0.085300,1.346400,true,40,320,180,1200
world4_high_960,960,600,960,600,10,20.256200,0.089100,1.383100,true,40,320,180,1200
world4_high_960,960,600,960,600,11,20.445200,0.066300,1.233100,true,40,320,180,1200
world4_high_960,960,600,960,600,12,20.082100,0.075200,1.238800,true,40,320,180,1200
world4_high_960,960,600,960,600,13,20.176900,0.080400,1.251200,true,40,320,180,1200
world4_high_960,960,600,960,600,14,19.963400,0.071900,1.228000,true,40,320,180,1200
world4_high_960,960,600,960,600,15,19.855500,0.076500,1.751900,true,40,320,180,1200
world4_high_960,960,600,960,600,16,19.763500,0.087400,1.407800,true,40,320,180,1200
world4_high_960,960,600,960,600,17,19.720500,0.079100,1.303400,true,40,320,180,1200
world4_high_960,960,600,960,600,18,20.113800,0.080100,1.242900,true,40,320,180,1200
world4_high_960,960,600,960,600,19,19.909000,0.076600,1.363300,true,40,320,180,1200
world4_high_960,960,600,960,600,20,20.213100,0.077300,1.427700,true,40,320,180,1200
world4_high_960,960,600,960,600,21,20.531700,0.075500,1.475400,true,40,320,180,1200
world4_high_960,960,600,960,600,22,19.946500,0.074700,1.204700,true,40,320,180,1200
world4_high_960,960,600,960,600,23,20.217100,0.076400,1.413700,true,40,320,180,1200
world4_high_960,960,600,960,600,24,19.889800,0.098000,1.742800,true,40,320,180,1200
world4_high_960,960,600,960,600,25,19.941500,0.073600,1.906400,true,40,320,180,1200
world4_high_960,960,600,960,600,26,19.834200,0.084500,1.203800,true,40,320,180,1200
world4_high_960,960,600,960,600,27,20.199500,0.063600,1.290100,true,40,320,180,1200
world4_high_960,960,600,960,600,28,19.894300,0.095300,1.427500,true,40,320,180,1200
world4_high_960,960,600,960,600,29,20.170500,0.092900,1.499000,true,40,320,180,1200
world4_high_960,960,600,960,600,30,20.014500,0.069900,1.394400,true,40,320,180,1200
world4_high_960,960,600,960,600,31,20.062500,0.100200,1.410200,true,40,320,180,1200
world4_high_960,960,600,960,600,32,20.080600,0.091100,1.307500,true,40,320,180,1200
world4_high_960,960,600,960,600,33,20.381000,0.078200,1.321700,true,40,320,180,1200
world4_high_960,960,600,960,600,34,20.183200,0.072900,1.254900,true,40,320,180,1200
world4_high_960,960,600,960,600,35,20.070300,0.069300,1.231100,true,40,320,180,1200
world4_high_960,960,600,960,600,36,21.074400,0.059600,1.226900,true,40,320,180,1200
world4_high_960,960,600,960,600,37,20.023000,0.072800,1.364400,true,40,320,180,1200
world4_high_960,960,600,960,600,38,19.785900,0.068800,1.200100,true,40,320,180,1200
world4_high_960,960,600,960,600,39,20.671600,0.074400,1.222800,true,40,320,180,1200
world4_high_960,960,600,960,600,40,21.529700,0.078400,1.364700,true,40,320,180,1200
world4_high_960,960,600,960,600,41,19.850300,0.078100,1.721000,true,40,320,180,1200
world4_high_960,960,600,960,600,42,21.410400,0.096600,1.261200,true,40,320,180,1200
world4_high_960,960,600,960,600,43,19.890900,0.097400,1.438800,true,40,320,180,1200
world4_high_960,960,600,960,600,44,19.951000,0.110600,1.440600,true,40,320,180,1200
world4_high_960,960,600,960,600,45,19.996400,0.103500,1.379000,true,40,320,180,1200
world4_high_960,960,600,960,600,46,20.198300,0.078300,1.379700,true,40,320,180,1200
world4_high_960,960,600,960,600,47,20.744400,0.088800,1.327700,true,40,320,180,1200
world4_high_960,960,600,960,600,48,20.473900,0.090000,1.398200,true,40,320,180,1200
world4_high_960,960,600,960,600,49,20.016900,0.079000,1.288600,true,40,320,180,1200
world4_high_960,960,600,960,600,50,20.253500,0.082000,1.316100,true,40,320,180,1200
world4_high_960,960,600,960,600,51,21.217800,0.067100,1.291400,true,40,320,180,1200
world4_high_960,960,600,960,600,52,20.049400,0.086700,1.498300,true,40,320,180,1200
world4_high_960,960,600,960,600,53,19.977500,0.082100,1.439100,true,40,320,180,1200
world4_high_960,960,600,960,600,54,19.980900,0.078800,1.705700,true,40,320,180,1200
world4_high_960,960,600,960,600,55,20.464800,0.072800,1.419100,true,40,320,180,1200
world4_high_960,960,600,960,600,56,20.126500,0.072200,1.741300,true,40,320,180,1200
world4_high_960,960,600,960,600,57,20.223000,0.071300,1.200600,true,40,320,180,1200
world4_high_960,960,600,960,600,58,19.983200,0.092400,1.469800,true,40,320,180,1200
world4_high_960,960,600,960,600,59,19.976300,0.070400,1.720000,true,40,320,180,1200
world4_high_960,960,600,960,600,60,20.244500,0.094800,1.467700,true,40,320,180,1200
world4_high_960,960,600,960,600,61,19.917100,0.101300,1.350200,true,40,320,180,1200
world4_high_960,960,600,960,600,62,20.157300,0.093400,1.457900,true,40,320,180,1200
world4_high_960,960,600,960,600,63,20.182200,0.100700,1.764600,true,40,320,180,1200
world4_high_960,960,600,960,600,64,20.098800,0.090800,1.692500,true,40,320,180,1200
world4_high_960,960,600,960,600,65,20.671800,0.087700,1.363100,true,40,320,180,1200
world4_high_960,960,600,960,600,66,20.643600,0.090300,1.346700,true,40,320,180,1200
world4_high_960,960,600,960,600,67,20.261800,0.066100,1.387100,true,40,320,180,1200
world4_high_960,960,600,960,600,68,20.238400,0.088400,1.277800,true,40,320,180,1200
world4_high_960,960,600,960,600,69,20.174400,0.078800,1.336900,true,40,320,180,1200
world4_high_960,960,600,960,600,70,20.501500,0.081000,1.425800,true,40,320,180,1200
world4_high_960,960,600,960,600,71,20.311800,0.067300,1.277100,true,40,320,180,1200
world4_high_960,960,600,960,600,72,20.086700,0.088000,1.267400,true,40,320,180,1200
world4_high_960,960,600,960,600,73,20.199300,0.090000,1.516700,true,40,320,180,1200
world4_high_960,960,600,960,600,74,20.180600,0.071300,1.237800,true,40,320,180,1200
world4_high_960,960,600,960,600,75,20.215600,0.070700,1.244300,true,40,320,180,1200
world4_high_960,960,600,960,600,76,20.273400,0.066900,1.210800,true,40,320,180,1200
world4_high_960,960,600,960,600,77,20.459200,0.073400,1.396100,true,40,320,180,1200
world4_high_960,960,600,960,600,78,20.411000,0.080400,1.470700,true,40,320,180,1200
world4_high_960,960,600,960,600,79,19.870300,0.087600,1.303800,true,40,320,180,1200
world4_high_960,960,600,960,600,80,20.336100,0.087300,1.239800,true,40,320,180,1200
world4_high_600,600,400,600,375,0,20.115500,0.086200,2.393300,true,40,320,180,1200
world4_high_600,600,400,600,375,1,19.994000,0.075300,2.371400,true,40,320,180,1200
world4_high_600,600,400,600,375,2,20.931500,0.091900,2.399500,true,40,320,180,1200
world4_high_600,600,400,600,375,3,20.213700,0.082400,2.722900,true,40,320,180,1200
world4_high_600,600,400,600,375,4,20.415400,0.072900,2.201100,true,40,320,180,1200
world4_high_600,600,400,600,375,5,20.343500,0.078800,2.282600,true,40,320,180,1200
world4_high_600,600,400,600,375,6,20.133100,0.079400,2.389400,true,40,320,180,1200
world4_high_600,600,400,600,375,7,19.944400,0.097200,2.698800,true,40,320,180,1200
world4_high_600,600,400,600,375,8,19.849700,0.084400,2.329400,true,40,320,180,1200
world4_high_600,600,400,600,375,9,20.605000,0.075300,2.331800,true,40,320,180,1200
world4_high_600,600,400,600,375,10,20.606200,0.096200,2.571100,true,40,320,180,1200
world4_high_600,600,400,600,375,11,20.233200,0.063600,2.505000,true,40,320,180,1200
world4_high_600,600,400,600,375,12,20.114600,0.077600,2.191000,true,40,320,180,1200
world4_high_600,600,400,600,375,13,20.168800,0.071400,2.175200,true,40,320,180,1200
world4_high_600,600,400,600,375,14,21.719900,0.086600,2.196500,true,40,320,180,1200
world4_high_600,600,400,600,375,15,20.571500,0.109800,2.330500,true,40,320,180,1200
world4_high_600,600,400,600,375,16,21.812300,0.115400,2.274200,true,40,320,180,1200
world4_high_600,600,400,600,375,17,20.706200,0.087700,2.666200,true,40,320,180,1200
world4_high_600,600,400,600,375,18,20.113800,0.088600,2.430800,true,40,320,180,1200
world4_high_600,600,400,600,375,19,21.522900,0.090400,2.404100,true,40,320,180,1200
world4_high_600,600,400,600,375,20,20.353900,0.083900,2.687700,true,40,320,180,1200
world4_high_600,600,400,600,375,21,20.251500,0.097600,2.677000,true,40,320,180,1200
world4_high_600,600,400,600,375,22,20.114400,0.079500,2.289600,true,40,320,180,1200
world4_high_600,600,400,600,375,23,19.966100,0.077400,2.371500,true,40,320,180,1200
world4_high_600,600,400,600,375,24,20.188200,0.105800,2.669400,true,40,320,180,1200
world4_high_600,600,400,600,375,25,20.599800,0.095600,2.442400,true,40,320,180,1200
world4_high_600,600,400,600,375,26,20.431800,0.092400,2.367400,true,40,320,180,1200
world4_high_600,600,400,600,375,27,20.895700,0.085500,2.286800,true,40,320,180,1200
world4_high_600,600,400,600,375,28,20.338800,0.091000,2.309800,true,40,320,180,1200
world4_high_600,600,400,600,375,29,20.264900,0.081500,2.390100,true,40,320,180,1200
world4_high_600,600,400,600,375,30,20.444800,0.087900,2.382900,true,40,320,180,1200
world4_high_600,600,400,600,375,31,20.158500,0.083600,2.271800,true,40,320,180,1200
world4_high_600,600,400,600,375,32,20.464400,0.089500,2.291600,true,40,320,180,1200
world4_high_600,600,400,600,375,33,20.087600,0.089000,2.372400,true,40,320,180,1200
world4_high_600,600,400,600,375,34,20.474500,0.084100,2.340500,true,40,320,180,1200
world4_high_600,600,400,600,375,35,20.358100,0.097600,2.415200,true,40,320,180,1200
world4_high_600,600,400,600,375,36,20.598600,0.093900,2.429300,true,40,320,180,1200
world4_high_600,600,400,600,375,37,20.456400,0.084700,2.413800,true,40,320,180,1200
world4_high_600,600,400,600,375,38,20.247800,0.086700,2.234100,true,40,320,180,1200
world4_high_600,600,400,600,375,39,20.816300,0.086300,2.420600,true,40,320,180,1200
world4_high_600,600,400,600,375,40,20.675200,0.079100,2.391200,true,40,320,180,1200
world4_high_600,600,400,600,375,41,20.810900,0.096900,2.275200,true,40,320,180,1200
world4_high_600,600,400,600,375,42,20.912300,0.095600,2.500600,true,40,320,180,1200
world4_high_600,600,400,600,375,43,20.351600,0.075100,2.463700,true,40,320,180,1200
world4_high_600,600,400,600,375,44,20.417800,0.074300,2.652100,true,40,320,180,1200
world4_high_600,600,400,600,375,45,21.074500,0.073300,2.450500,true,40,320,180,1200
world4_high_600,600,400,600,375,46,26.696200,0.126500,2.466000,true,40,320,180,1200
world4_high_600,600,400,600,375,47,20.882700,0.083200,2.660000,true,40,320,180,1200
world4_high_600,600,400,600,375,48,20.750000,0.078100,2.418500,true,40,320,180,1200
world4_high_600,600,400,600,375,49,23.185600,0.079400,2.461400,true,40,320,180,1200
world4_high_600,600,400,600,375,50,20.206200,0.087600,2.274500,true,40,320,180,1200
world4_high_600,600,400,600,375,51,20.357100,0.102000,2.334600,true,40,320,180,1200
world4_high_600,600,400,600,375,52,20.328100,0.079300,2.356000,true,40,320,180,1200
world4_high_600,600,400,600,375,53,20.122300,0.073300,2.216600,true,40,320,180,1200
world4_high_600,600,400,600,375,54,20.174400,0.077500,2.339600,true,40,320,180,1200
world4_high_600,600,400,600,375,55,20.124500,0.101600,2.629600,true,40,320,180,1200
world4_high_600,600,400,600,375,56,20.273400,0.098100,2.427700,true,40,320,180,1200
world4_high_600,600,400,600,375,57,20.356300,0.083700,2.175400,true,40,320,180,1200
world4_high_600,600,400,600,375,58,20.577700,0.081800,2.194400,true,40,320,180,1200
world4_high_600,600,400,600,375,59,20.387200,0.142900,2.307900,true,40,320,180,1200
world4_high_600,600,400,600,375,60,21.096300,0.124800,2.391700,true,40,320,180,1200
world4_high_600,600,400,600,375,61,20.580000,0.094600,2.349300,true,40,320,180,1200
world4_high_600,600,400,600,375,62,20.256200,0.073300,2.411300,true,40,320,180,1200
world4_high_600,600,400,600,375,63,20.832500,0.083700,2.334500,true,40,320,180,1200
world4_high_600,600,400,600,375,64,20.380500,0.084100,2.369600,true,40,320,180,1200
world4_high_600,600,400,600,375,65,20.361000,0.080200,2.453600,true,40,320,180,1200
world4_high_600,600,400,600,375,66,20.083200,0.076400,2.699000,true,40,320,180,1200
world4_high_600,600,400,600,375,67,20.454000,0.078300,2.445300,true,40,320,180,1200
world4_high_600,600,400,600,375,68,21.992900,0.080500,2.299700,true,40,320,180,1200
world4_high_600,600,400,600,375,69,20.973600,0.086800,2.652200,true,40,320,180,1200
world4_high_600,600,400,600,375,70,20.362300,0.099500,2.473800,true,40,320,180,1200
world4_high_600,600,400,600,375,71,20.283900,0.079000,2.454900,true,40,320,180,1200
world4_high_600,600,400,600,375,72,22.523500,0.083800,2.452300,true,40,320,180,1200
world4_high_600,600,400,600,375,73,20.324700,0.085500,2.449900,true,40,320,180,1200
world4_high_600,600,400,600,375,74,20.409900,0.064700,2.169000,true,40,320,180,1200
world4_high_600,600,400,600,375,75,20.288000,0.076900,2.293100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,0,20.530000,0.087400,9.692500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,1,20.942500,0.074500,9.801000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,2,20.271100,0.086700,10.072100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,3,20.292000,0.082000,9.657300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,4,20.250000,0.130800,9.694400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,5,20.196300,0.080500,9.777200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,6,20.175500,0.091300,9.694400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,7,20.234800,0.084000,9.569800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,8,20.481400,0.100000,10.047900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,9,20.614100,0.068000,9.516800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,10,20.037000,0.110900,9.759000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,11,20.246800,0.088500,10.033900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,12,20.102700,0.088900,9.794600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,13,20.127600,0.072500,9.572500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,14,20.146600,0.082800,10.212000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,15,20.355500,0.059400,10.069600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,16,19.996200,0.078400,9.695400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,17,20.157100,0.081400,9.686200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,18,20.288600,0.080700,9.684400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,19,20.172500,0.071500,9.561600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,20,20.558700,0.096400,10.034000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,21,20.410800,0.088400,9.734200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,22,22.858600,0.082800,9.722400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,23,20.409500,0.075600,9.651400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,24,21.689800,0.100100,9.964200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,25,20.198000,0.087000,10.071300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,26,19.962400,0.077100,10.447500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,27,20.284100,0.077500,9.582100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,28,20.349400,0.088500,9.685400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,29,20.166100,0.090700,9.754500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,30,20.464500,0.080900,9.965100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,31,20.134200,0.094900,9.676900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,32,20.088500,0.083900,10.930400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,33,20.444200,0.071700,10.221000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,34,20.295700,0.084200,9.598000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,35,20.823500,0.066300,9.513700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,36,20.429800,0.073700,9.726800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,37,20.266700,0.074800,9.533300,true,40,320,180,1200
