case,width,height,draw_width,draw_height,index,simulation_publish_ms,edt_dispatch_ms,edt_paint_ms,published,enemies,player_bullets,enemy_bullets,particles
world4_normal_960,960,600,960,600,159,7.217400,0.078800,1.534400,true,6,32,12,120
world4_normal_960,960,600,960,600,160,7.677400,0.086100,1.686600,true,6,32,12,120
world4_normal_960,960,600,960,600,161,7.112100,0.067900,1.749000,true,6,32,12,120
world4_normal_960,960,600,960,600,162,7.295400,0.065700,1.395200,true,6,32,12,120
world4_normal_960,960,600,960,600,163,7.230000,0.106300,1.331900,true,6,32,12,120
world4_normal_960,960,600,960,600,164,7.241300,0.095700,1.367400,true,6,32,12,120
world4_normal_960,960,600,960,600,165,8.015800,0.081300,1.698200,true,6,32,12,120
world4_normal_960,960,600,960,600,166,7.260700,0.078800,1.432900,true,6,32,12,120
world4_normal_960,960,600,960,600,167,7.271200,0.071200,1.810100,true,6,32,12,120
world4_normal_960,960,600,960,600,168,7.259800,0.072600,1.209500,true,6,32,12,120
world4_normal_960,960,600,960,600,169,7.205300,0.089700,1.327600,true,6,32,12,120
world4_normal_960,960,600,960,600,170,7.375900,0.090700,1.379000,true,6,32,12,120
world4_normal_960,960,600,960,600,171,7.644700,0.086500,1.340500,true,6,32,12,120
world4_normal_960,960,600,960,600,172,8.729400,0.081800,1.193100,true,6,32,12,120
world4_normal_960,960,600,960,600,173,7.568300,0.072600,1.317100,true,6,32,12,120
world4_normal_960,960,600,960,600,174,7.697600,0.093500,1.220300,true,6,32,12,120
world4_normal_960,960,600,960,600,175,7.564900,0.071800,1.506700,true,6,32,12,120
world4_normal_960,960,600,960,600,176,7.153100,0.078900,1.210600,true,6,32,12,120
world4_normal_960,960,600,960,600,177,7.940500,0.060900,1.362500,true,6,32,12,120
world4_normal_960,960,600,960,600,178,7.506700,0.071300,1.372400,true,6,32,12,120
world4_normal_960,960,600,960,600,179,7.552700,0.058400,1.182400,true,6,32,12,120
world4_normal_960,960,600,960,600,180,7.268900,0.074800,1.258800,true,6,32,12,120
world4_normal_960,960,600,960,600,181,7.835600,0.069900,1.398900,true,6,32,12,120
world4_normal_960,960,600,960,600,182,7.419900,0.086500,1.245600,true,6,32,12,120
world4_normal_960,960,600,960,600,183,7.215000,0.070900,1.309400,true,6,32,12,120
world4_normal_960,960,600,960,600,184,7.610600,0.088300,1.679000,true,6,32,12,120
world4_normal_960,960,600,960,600,185,7.303900,0.072400,1.284100,true,6,32,12,120
world4_normal_960,960,600,960,600,186,7.215300,0.101300,1.379600,true,6,32,12,120
world4_normal_960,960,600,960,600,187,7.915800,0.071100,1.726600,true,6,32,12,120
world4_normal_960,960,600,960,600,188,7.126800,0.080400,1.603700,true,6,32,12,120
world4_normal_600,600,400,600,375,0,7.286400,0.071900,2.159800,true,6,32,12,120
world4_normal_600,600,400,600,375,1,7.506500,0.090600,2.358100,true,6,32,12,120
world4_normal_600,600,400,600,375,2,8.235900,0.089900,2.464300,true,6,32,12,120
world4_normal_600,600,400,600,375,3,8.121900,0.075500,2.549600,true,6,32,12,120
world4_normal_600,600,400,600,375,4,7.605400,0.072100,2.200200,true,6,32,12,120
world4_normal_600,600,400,600,375,5,7.387800,0.076100,2.544400,true,6,32,12,120
world4_normal_600,600,400,600,375,6,7.337400,0.082100,2.166600,true,6,32,12,120
world4_normal_600,600,400,600,375,7,7.560500,0.082100,2.202500,true,6,32,12,120
world4_normal_600,600,400,600,375,8,8.210600,0.075500,2.456400,true,6,32,12,120
world4_normal_600,600,400,600,375,9,7.461000,0.089800,2.467900,true,6,32,12,120
world4_normal_600,600,400,600,375,10,7.465300,0.094400,2.902200,true,6,32,12,120
world4_normal_600,600,400,600,375,11,9.404500,0.092600,2.228500,true,6,32,12,120
world4_normal_600,600,400,600,375,12,7.418800,0.073200,2.729200,true,6,32,12,120
world4_normal_600,600,400,600,375,13,7.562200,0.077400,2.244500,true,6,32,12,120
world4_normal_600,600,400,600,375,14,7.737100,0.083900,2.226300,true,6,32,12,120
world4_normal_600,600,400,600,375,15,8.276500,0.086600,2.429100,true,6,32,12,120
world4_normal_600,600,400,600,375,16,8.318700,0.074500,2.393900,true,6,32,12,120
world4_normal_600,600,400,600,375,17,7.484900,0.068400,2.360000,true,6,32,12,120
world4_normal_600,600,400,600,375,18,7.426300,0.085300,2.247600,true,6,32,12,120
world4_normal_600,600,400,600,375,19,7.636000,0.071300,2.640800,true,6,32,12,120
world4_normal_600,600,400,600,375,20,7.469400,0.064300,2.140700,true,6,32,12,120
world4_normal_600,600,400,600,375,21,7.253700,0.075300,2.302500,true,6,32,12,120
world4_normal_600,600,400,600,375,22,7.936100,0.085400,2.369800,true,6,32,12,120
world4_normal_600,600,400,600,375,23,7.465600,0.091900,2.396000,true,6,32,12,120
world4_normal_600,600,400,600,375,24,7.137500,0.068400,2.280400,true,6,32,12,120
world4_normal_600,600,400,600,375,25,7.679400,0.079900,2.440000,true,6,32,12,120
world4_normal_600,600,400,600,375,26,7.369800,0.084600,2.287800,true,6,32,12,120
world4_normal_600,600,400,600,375,27,7.605800,0.071700,2.312500,true,6,32,12,120
world4_normal_600,600,400,600,375,28,7.368400,0.072600,3.068800,true,6,32,12,120
world4_normal_600,600,400,600,375,29,7.484800,0.080100,2.363900,true,6,32,12,120
world4_normal_600,600,400,600,375,30,7.156800,0.072100,2.505300,true,6,32,12,120
world4_normal_600,600,400,600,375,31,8.377100,0.086200,2.700900,true,6,32,12,120
world4_normal_600,600,400,600,375,32,7.631100,0.072500,2.346000,true,6,32,12,120
world4_normal_600,600,400,600,375,33,7.589700,0.115100,2.270800,true,6,32,12,120
world4_normal_600,600,400,600,375,34,7.754200,0.072300,2.334600,true,6,32,12,120
world4_normal_600,600,400,600,375,35,8.483300,0.069200,2.364600,true,7,32,12,120
world4_normal_600,600,400,600,375,36,8.335900,0.074300,2.379600,true,6,32,12,120
world4_normal_600,600,400,600,375,37,7.164300,0.069400,2.611400,true,6,32,12,120
world4_normal_600,600,400,600,375,38,7.561600,0.095300,2.639000,true,6,32,13,120
world4_normal_600,600,400,600,375,39,7.387100,0.073100,2.187000,true,6,32,12,120
world4_normal_600,600,400,600,375,40,7.154200,0.071400,2.585300,true,6,32,12,120
world4_normal_600,600,400,600,375,41,8.211500,0.070100,2.489800,true,6,32,12,120
world4_normal_600,600,400,600,375,42,7.995400,0.071200,2.148600,true,6,32,13,120
world4_normal_600,600,400,600,375,43,7.440800,0.084200,2.294300,true,6,32,12,120
world4_normal_600,600,400,600,375,44,7.868900,0.068600,2.646500,true,6,32,12,120
world4_normal_600,600,400,600,375,45,7.839700,0.067900,2.271200,true,6,32,12,120
world4_normal_600,600,400,600,375,46,7.857300,0.085800,2.621900,true,6,32,12,120
world4_normal_600,600,400,600,375,47,7.553500,0.081600,2.402700,true,6,32,12,120
world4_normal_600,600,400,600,375,48,8.467400,0.081700,2.415500,true,6,32,12,120
world4_normal_600,600,400,600,375,49,7.486300,0.087900,2.668700,true,6,32,12,120
world4_normal_600,600,400,600,375,50,7.423600,0.085500,2.234700,true,6,32,12,120
world4_normal_600,600,400,600,375,51,7.565100,0.073900,2.381500,true,6,32,12,120
world4_normal_600,600,400,600,375,52,8.724000,0.075500,2.169000,true,6,32,12,120
world4_normal_600,600,400,600,375,53,7.459300,0.080300,2.243700,true,6,32,12,120
world4_normal_600,600,400,600,375,54,8.019000,0.072400,2.347400,true,6,32,12,120
world4_normal_600,600,400,600,375,55,8.373800,0.075700,2.388200,true,6,32,12,120
world4_normal_600,600,400,600,375,56,7.518700,0.072000,2.200100,true,6,32,12,120
world4_normal_600,600,400,600,375,57,7.314400,0.069200,2.445300,true,6,32,12,120
world4_normal_600,600,400,600,375,58,8.618900,0.077200,2.414700,true,6,32,12,120
world4_normal_600,600,400,600,375,59,8.119400,0.077000,2.293800,true,6,32,12,120
world4_normal_600,600,400,600,375,60,7.580200,0.089800,2.204700,true,6,32,12,120
world4_normal_600,600,400,600,375,61,7.606600,0.072700,2.539100,true,6,32,12,120
world4_normal_600,600,400,600,375,62,7.703200,0.068900,2.156600,true,6,32,12,120
world4_normal_600,600,400,600,375,63,7.624900,0.090300,2.275200,true,6,32,12,120
world4_normal_600,600,400,600,375,64,8.240900,0.093500,2.340800,true,6,32,12,120
world4_normal_600,600,400,600,375,65,7.971400,0.082500,2.461800,true,6,32,12,120
world4_normal_600,600,400,600,375,66,7.863300,0.070500,2.208000,true,6,32,12,120
world4_normal_600,600,400,600,375,67,7.434700,0.079900,2.424600,true,6,32,12,120
world4_normal_600,600,400,600,375,68,8.173600,0.085900,2.711500,true,6,32,12,120
world4_normal_600,600,400,600,375,69,8.783000,0.077400,2.309100,true,6,32,12,120
world4_normal_600,600,400,600,375,70,7.821000,0.076700,2.833900,true,6,32,13,120
world4_normal_600,600,400,600,375,71,7.149600,0.079100,2.682500,true,6,32,12,120
world4_normal_600,600,400,600,375,72,7.390100,0.078000,2.667500,true,6,32,12,120
world4_normal_600,600,400,600,375,73,7.116100,0.065800,2.326500,true,6,32,12,120
world4_normal_600,600,400,600,375,74,7.260700,0.076500,2.756200,true,6,32,12,120
world4_normal_600,600,400,600,375,75,7.837700,0.092100,2.409000,true,6,32,12,120
world4_normal_600,600,400,600,375,76,7.799700,0.071600,2.308200,true,6,32,12,120
world4_normal_600,600,400,600,375,77,7.517500,0.087900,2.560000,true,6,32,12,120
world4_normal_600,600,400,600,375,78,8.696400,0.091900,2.455000,true,6,32,12,120
world4_normal_600,600,400,600,375,79,8.030900,0.087700,2.376000,true,6,32,12,120
world4_normal_600,600,400,600,375,80,8.339300,0.089500,2.332800,true,6,32,12,120
world4_normal_600,600,400,600,375,81,7.265500,0.075700,2.239300,true,6,32,12,120
world4_normal_600,600,400,600,375,82,7.926000,0.081800,2.386600,true,6,32,12,120
world4_normal_600,600,400,600,375,83,7.689900,0.091800,2.326900,true,6,32,12,120
world4_normal_600,600,400,600,375,84,7.611400,0.074300,2.588600,true,6,32,12,120
world4_normal_600,600,400,600,375,85,7.422700,0.070800,2.422900,true,6,32,12,120
world4_normal_600,600,400,600,375,86,7.903400,0.067700,2.642600,true,6,32,12,120
world4_normal_600,600,400,600,375,87,7.328200,0.084100,2.198100,true,6,32,12,120
world4_normal_600,600,400,600,375,88,7.071400,0.073600,2.817000,true,6,32,12,120
world4_normal_600,600,400,600,375,89,7.846200,0.084300,2.357800,true,6,32,12,120
world4_normal_600,600,400,600,375,90,7.255000,0.077500,2.225800,true,6,32,12,120
world4_normal_600,600,400,600,375,91,8.033700,0.097300,2.325700,true,6,32,12,120
world4_normal_600,600,400,600,375,92,8.715400,0.086800,2.313100,true,6,32,12,120
world4_normal_600,600,400,600,375,93,8.428300,0.088000,2.346800,true,6,32,12,120
world4_normal_600,600,400,600,375,94,7.591200,0.118700,2.318600,true,6,32,12,120
world4_normal_600,600,400,600,375,95,8.143700,0.094400,2.657400,true,6,32,12,120
world4_normal_600,600,400,600,375,96,7.192600,0.096900,2.641100,true,6,32,12,120
world4_normal_600,600,400,600,375,97,7.697900,0.076900,2.158400,true,6,32,12,120
world4_normal_600,600,400,600,375,98,7.117600,0.072000,2.739200,true,6,32,12,120
world4_normal_600,600,400,600,375,99,7.320700,0.091200,2.388500,true,6,32,12,120
world4_normal_600,600,400,600,375,100,7.335200,0.086500,2.234900,true,6,32,12,120
world4_normal_600,600,400,600,375,101,8.054300,0.085400,2.373300,true,6,32,12,120
world4_normal_600,600,400,600,375,102,8.342900,0.068900,2.257500,true,6,32,12,120
world4_normal_600,600,400,600,375,103,7.601300,0.087600,2.217300,true,6,32,12,120
world4_normal_600,600,400,600,375,104,7.238400,0.086800,2.530600,true,6,32,12,120
world4_normal_600,600,400,600,375,105,7.399000,0.096500,2.264100,true,6,32,12,120
world4_normal_600,600,400,600,375,106,7.572600,0.080800,2.183800,true,6,32,12,120
world4_normal_600,600,400,600,375,107,7.669500,0.065200,2.311000,true,6,32,12,120
world4_normal_600,600,400,600,375,108,7.253100,0.067400,2.330300,true,6,32,12,120
world4_normal_600,600,400,600,375,109,7.174100,0.074800,2.478700,true,6,32,12,120
world4_normal_600,600,400,600,375,110,7.854400,0.072100,2.403700,true,6,32,12,120
world4_normal_600,600,400,600,375,111,7.952500,0.094000,2.295100,true,6,32,12,120
world4_normal_600,600,400,600,375,112,7.284600,0.100000,2.743600,true,6,32,12,120
world4_normal_600,600,400,600,375,113,7.820100,0.074900,2.189600,true,7,32,12,120
world4_normal_600,600,400,600,375,114,7.075700,0.070500,2.142100,true,6,32,12,120
world4_normal_600,600,400,600,375,115,7.208500,0.081300,2.729100,true,6,32,12,120
world4_normal_600,600,400,600,375,116,7.562200,0.076500,2.340700,true,6,32,12,120
world4_normal_600,600,400,600,375,117,7.552000,0.071200,2.168500,true,6,32,12,120
world4_normal_600,600,400,600,375,118,7.148000,0.068400,2.478600,true,6,32,12,120
world4_normal_600,600,400,600,375,119,7.159600,0.068600,2.289700,true,6,32,12,120
world4_normal_600,600,400,600,375,120,7.507900,0.081000,2.165300,true,6,32,12,120
world4_normal_600,600,400,600,375,121,7.318100,0.071000,2.820000,true,6,32,12,120
world4_normal_600,600,400,600,375,122,7.204500,0.070200,2.374100,true,6,32,12,120
world4_normal_600,600,400,600,375,123,7.185200,0.069600,2.282800,true,6,32,12,120
world4_normal_600,600,400,600,375,124,7.154300,0.082400,2.350300,true,6,32,12,120
world4_normal_600,600,400,600,375,125,7.349100,0.089600,2.202500,true,6,32,12,120
world4_normal_600,600,400,600,375,126,7.579600,0.085200,2.668300,true,6,32,12,120
world4_normal_600,600,400,600,375,127,8.362300,0.083800,2.392100,true,6,32,12,120
world4_normal_600,600,400,600,375,128,7.306700,0.076500,2.286100,true,6,32,12,120
world4_normal_600,600,400,600,375,129,7.401200,0.077700,2.519100,true,6,32,12,120
world4_normal_600,600,400,600,375,130,7.295900,0.068300,2.275500,true,6,32,12,120
world4_normal_600,600,400,600,375,131,7.555800,0.090600,2.447300,true,6,32,12,120
world4_normal_600,600,400,600,375,132,8.001300,0.072700,2.387900,true,6,32,12,120
world4_normal_600,600,400,600,375,133,7.401500,0.077700,2.647800,true,6,32,12,120
world4_normal_600,600,400,600,375,134,7.333400,0.088500,2.530700,true,6,32,12,120
world4_normal_600,600,400,600,375,135,7.231900,0.070300,2.711500,true,6,32,12,120
world4_normal_600,600,400,600,375,136,7.231200,0.085700,2.643300,true,6,32,12,120
world4_normal_600,600,400,600,375,137,7.324100,0.091300,2.534600,true,6,32,12,120
world4_normal_600,600,400,600,375,138,7.170500,0.081200,2.872900,true,6,32,12,120
world4_normal_600,600,400,600,375,139,8.085700,0.084800,2.671000,true,6,32,12,120
world4_normal_600,600,400,600,375,140,7.619800,0.070200,2.176900,true,6,32,12,120
world4_normal_600,600,400,600,375,141,7.215300,0.085700,2.688100,true,6,32,12,120
world4_normal_600,600,400,600,375,142,7.795600,0.096000,2.330800,true,6,32,12,120
world4_normal_600,600,400,600,375,143,7.437700,0.081700,2.177600,true,6,32,12,120
world4_normal_600,600,400,600,375,144,7.258300,0.073400,2.703600,true,6,32,12,120
world4_normal_600,600,400,600,375,145,8.680900,0.069900,2.366200,true,6,32,12,120
world4_normal_600,600,400,600,375,146,7.333200,0.071400,2.208000,true,6,32,12,120
world4_normal_600,600,400,600,375,147,7.276200,0.102700,2.296100,true,6,32,12,120
world4_normal_600,600,400,600,375,148,7.428200,0.070800,2.341400,true,6,32,13,120
world4_normal_600,600,400,600,375,149,7.555700,0.088300,2.264700,true,6,32,12,120
world4_normal_600,600,400,600,375,150,7.496400,0.070900,2.566200,true,6,32,12,120
world4_normal_600,600,400,600,375,151,7.918100,0.069800,2.657000,true,6,32,12,120
world4_normal_600,600,400,600,375,152,7.332600,0.083900,2.380500,true,6,32,13,120
world4_normal_600,600,400,600,375,153,7.360300,0.077300,2.734700,true,6,32,12,120
world4_normal_600,600,400,600,375,154,7.255600,0.089200,2.479000,true,6,32,12,120
world4_normal_600,600,400,600,375,155,7.567300,0.076100,2.363900,true,6,32,12,120
world4_normal_600,600,400,600,375,156,7.122300,0.072100,2.707800,true,6,32,12,120
world4_normal_600,600,400,600,375,157,7.819500,0.066800,2.168500,true,6,32,12,120
world4_normal_600,600,400,600,375,158,8.543600,0.076100,2.380100,true,6,32,12,120
world4_normal_600,600,400,600,375,159,7.057200,0.081700,2.274700,true,6,32,12,120
world4_normal_600,600,400,600,375,160,7.410800,0.073000,2.300000,true,6,32,12,120
world4_normal_600,600,400,600,375,161,8.261300,0.079500,2.164700,true,6,32,12,120
world4_normal_600,600,400,600,375,162,7.089100,0.073800,2.510200,true,6,32,12,120
world4_normal_600,600,400,600,375,163,8.176900,0.067300,2.350100,true,6,32,12,120
world4_normal_600,600,400,600,375,164,8.513200,0.072400,2.340400,true,6,32,12,120
world4_normal_600,600,400,600,375,165,7.366600,0.091600,2.222500,true,6,32,12,120
world4_normal_600,600,400,600,375,166,7.601800,0.072400,2.377100,true,6,32,12,120
world4_normal_600,600,400,600,375,167,7.328200,0.082900,2.424000,true,6,32,12,120
world4_normal_600,600,400,600,375,168,7.217500,0.079600,2.482000,true,6,32,12,120
world4_normal_600,600,400,600,375,169,8.039700,0.085000,2.382200,true,6,32,12,120
world4_normal_600,600,400,600,375,170,9.066300,0.070700,2.839400,true,6,32,12,120
world4_normal_600,600,400,600,375,171,7.090000,0.068900,2.429300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,0,7.410000,0.087900,9.699900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,1,10.320300,0.099100,10.237700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,2,7.387300,0.102600,9.836100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,3,7.335900,0.092900,10.268700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,4,7.404300,0.072000,9.705800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,5,8.073300,0.071100,9.775000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,6,8.634500,0.251700,9.880400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,7,7.299400,0.079000,9.921100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,8,7.844900,0.087700,9.779100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,9,8.168200,0.069000,9.983700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,10,8.095300,0.090100,9.797500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,11,7.790300,0.087000,9.859900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,12,8.641000,0.093100,9.746400,true,7,32,12,120
world4_normal_1280,1280,800,1280,800,13,8.360800,0.093400,9.630800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,14,7.316600,0.086400,10.069700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,15,7.233800,0.075500,10.896300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,16,7.267300,0.086900,9.924500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,17,7.306400,0.069600,10.067900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,18,7.385000,0.070300,9.625600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,19,8.525500,0.087400,9.631000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,20,7.691600,0.109200,9.601700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,21,7.243700,0.134400,10.517800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,22,7.108900,0.102700,9.921000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,23,7.658500,0.087000,9.946800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,24,8.206500,0.085500,9.818000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,25,7.213200,0.092900,9.824500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,26,7.471500,0.073900,9.734700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,27,7.963000,0.079300,9.540400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,28,7.482500,0.070400,9.656100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,29,7.888400,0.092500,9.776500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,30,8.817700,0.076700,9.771800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,31,7.735300,0.086800,10.141000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,32,7.289600,0.079700,9.570500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,33,7.302000,0.074700,9.923700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,34,7.648400,0.088300,9.912400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,35,7.624600,0.095300,9.773500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,36,8.210100,0.094100,9.786800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,37,8.057100,0.098700,9.781100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,38,7.997000,0.092000,9.790800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,39,8.385100,0.108500,9.717500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,40,8.809900,0.118800,9.778500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,41,8.223100,0.097100,9.777000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,42,7.925300,0.093800,10.252300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,43,7.265100,0.065100,10.033300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,44,8.126400,0.069200,10.095500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,45,8.340400,0.075700,9.717100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,46,7.574000,0.067400,10.053400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,47,7.702500,0.072600,9.658000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,48,7.291300,0.068100,10.362100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,49,7.398800,0.068900,10.117500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,50,7.169800,0.090900,10.447600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,51,7.273400,0.068900,9.823800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,52,7.277900,0.081000,9.824000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,53,7.662500,0.098500,10.309600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,54,7.447400,0.074000,9.781300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,55,7.786000,0.071500,9.736700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,56,8.078500,0.069500,9.754500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,57,7.725500,0.083800,9.694000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,58,8.459800,0.084900,9.804600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,59,7.225700,0.076000,10.554700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,60,7.822400,0.064500,9.530900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,61,7.441100,0.099600,9.645300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,62,7.396600,0.077300,9.578300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,63,7.244000,0.077200,9.570600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,64,7.236700,0.079600,9.957800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,65,7.363800,0.068500,10.166400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,66,9.176000,0.084300,9.722300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,67,7.462300,0.083000,9.995800,true,7,32,12,120
world4_normal_1280,1280,800,1280,800,68,7.803100,0.070300,9.870400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,69,7.432600,0.068600,10.036600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,70,8.920400,0.070800,9.797600,true,6,32,13,120
world4_normal_1280,1280,800,1280,800,71,7.878900,0.065700,10.099500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,72,7.917100,0.072300,9.979700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,73,7.911100,0.072000,10.249500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,74,8.266800,0.093100,9.669800,true,6,32,13,120
world4_normal_1280,1280,800,1280,800,75,8.144300,0.064000,9.557600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,76,7.677200,0.073600,10.780300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,77,7.509600,0.069500,9.707000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,78,8.317100,0.086100,9.766600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,79,7.573300,0.086400,10.082400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,80,7.619200,0.073400,9.914700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,81,7.429900,0.067000,10.005100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,82,7.243800,0.068600,9.433500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,83,7.513500,0.078800,10.610500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,84,7.207600,0.084300,9.788700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,85,7.479700,0.066500,9.990900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,86,7.775200,0.101900,10.329700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,87,7.611900,0.084500,10.023000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,88,8.085700,0.083900,9.975900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,89,8.319200,0.067100,9.799400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,90,7.413700,0.094900,9.637200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,91,8.243100,0.107900,9.721500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,92,7.251000,0.096800,10.240600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,93,8.102000,0.093300,9.727200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,94,7.892600,0.093100,10.043800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,95,7.419000,0.076600,9.582500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,96,7.214800,0.092700,9.683000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,97,9.392100,0.067800,9.517500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,98,7.455800,0.080200,9.666500,true,6,32,12,120
world4_high_960,960,600,960,600,0,15.316500,0.077300,1.353500,true,40,320,180,1200
world4_high_960,960,600,960,600,1,13.305200,0.087500,1.753400,true,40,320,180,1200
world4_high_960,960,600,960,600,2,13.050100,0.074900,1.414800,true,40,320,180,1200
world4_high_960,960,600,960,600,3,13.485700,0.087300,1.668200,true,40,320,180,1200
world4_high_960,960,600,960,600,4,14.746900,0.078100,1.320900,true,40,320,180,1200
world4_high_960,960,600,960,600,5,13.379700,0.079500,1.518700,true,40,320,180,1200
world4_high_960,960,600,960,600,6,13.140200,0.075500,1.367000,true,40,320,180,1200
world4_high_960,960,600,960,600,7,13.310700,0.076900,1.595300,true,40,320,180,1200
world4_high_960,960,600,960,600,8,13.174900,0.067900,1.195500,true,40,320,180,1200
world4_high_960,960,600,960,600,9,13.119800,0.074600,1.441700,true,40,320,180,1200
world4_high_960,960,600,960,600,10,15.036400,0.094300,1.427600,true,40,320,180,1200
world4_high_960,960,600,960,600,11,13.291800,0.088700,1.261500,true,40,320,180,1200
world4_high_960,960,600,960,600,12,14.834300,0.118900,1.483500,true,40,320,180,1200
world4_high_960,960,600,960,600,13,13.193700,0.090000,1.439000,true,40,320,180,1200
world4_high_960,960,600,960,600,14,13.035800,0.071000,1.360300,true,40,320,180,1200
world4_high_960,960,600,960,600,15,14.143500,0.080700,1.257800,true,40,320,180,1200
