case,width,height,draw_width,draw_height,index,simulation_publish_ms,edt_dispatch_ms,edt_paint_ms,published,enemies,player_bullets,enemy_bullets,particles
world4_high_600,600,400,600,375,61,17.863100,0.071700,2.325400,true,40,320,180,1200
world4_high_600,600,400,600,375,62,17.967100,0.076000,2.163800,true,40,320,180,1200
world4_high_600,600,400,600,375,63,18.143000,0.069000,2.341800,true,40,320,180,1200
world4_high_600,600,400,600,375,64,18.286400,0.112700,2.697500,true,40,320,180,1200
world4_high_600,600,400,600,375,65,18.320400,0.068300,2.169600,true,40,320,180,1200
world4_high_600,600,400,600,375,66,17.858600,0.092100,2.384300,true,40,320,180,1200
world4_high_600,600,400,600,375,67,17.914700,0.079300,2.259700,true,40,320,180,1200
world4_high_600,600,400,600,375,68,17.969300,0.073700,2.376700,true,40,320,180,1200
world4_high_600,600,400,600,375,69,17.914200,0.069500,2.327700,true,40,320,180,1200
world4_high_600,600,400,600,375,70,17.999700,0.073900,2.217900,true,40,320,180,1200
world4_high_600,600,400,600,375,71,17.923800,0.090300,2.348500,true,40,320,180,1200
world4_high_600,600,400,600,375,72,20.981700,0.078600,2.710800,true,40,320,180,1200
world4_high_600,600,400,600,375,73,18.002400,0.090700,2.343200,true,40,320,180,1200
world4_high_600,600,400,600,375,74,18.446400,0.070600,2.310200,true,40,320,180,1200
world4_high_600,600,400,600,375,75,18.369900,0.068700,2.381400,true,40,320,180,1200
world4_high_600,600,400,600,375,76,18.065800,0.073100,2.271700,true,40,320,180,1200
world4_high_600,600,400,600,375,77,18.179300,0.070200,2.366100,true,40,320,180,1200
world4_high_600,600,400,600,375,78,18.424200,0.085200,2.226200,true,40,320,180,1200
world4_high_600,600,400,600,375,79,18.696500,0.077000,2.343600,true,40,320,180,1200
world4_high_600,600,400,600,375,80,18.103700,0.093500,2.438600,true,40,320,180,1200
world4_high_600,600,400,600,375,81,18.799600,0.074100,2.349500,true,40,320,180,1200
world4_high_600,600,400,600,375,82,18.149800,0.073900,2.933600,true,40,320,180,1200
world4_high_600,600,400,600,375,83,21.810400,0.082900,2.276200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,0,17.770100,0.091800,9.794100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,1,17.179200,0.081300,9.922800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,2,17.677800,0.091700,10.078000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,3,17.879200,0.070400,9.523800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,4,17.725500,0.099200,9.827300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,5,17.828200,0.064700,9.874600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,6,17.483600,0.086800,9.896300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,7,18.035000,0.094600,9.663600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,8,17.678700,0.071300,9.505500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,9,18.078800,0.102800,10.101900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,10,19.933300,0.095400,10.086800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,11,17.982000,0.073400,9.762900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,12,17.682500,0.079100,9.739500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,13,17.627900,0.097100,9.778200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,14,17.620000,0.075100,9.613100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,15,18.643100,0.072100,9.773300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,16,17.730100,0.073600,9.634000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,17,17.734700,0.091200,9.872600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,18,17.485900,0.071100,9.586600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,19,18.550500,0.071100,9.629600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,20,18.428400,0.101200,9.787300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,21,21.054500,0.081200,9.802000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,22,17.978900,0.067200,9.997000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,23,17.631300,0.078500,10.361600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,24,17.923900,0.099200,9.764000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,25,19.891100,0.074600,11.307400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,26,17.800000,0.089300,9.740500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,27,21.267500,0.087600,9.711500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,28,17.760800,0.092400,9.764000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,29,17.871200,0.073900,10.142900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,30,17.935500,0.075800,10.100500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,31,17.409200,0.101800,9.690400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,32,17.729000,0.088100,9.781600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,33,17.708400,0.070400,9.492600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,34,17.851300,0.070900,9.924800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,35,17.590400,0.091100,10.051700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,36,17.743100,0.095400,11.152000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,37,18.213500,0.070300,10.936500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,38,17.726300,0.088500,9.795200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,39,19.618400,0.077700,9.845000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,40,18.425300,0.076300,9.645100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,41,17.998200,0.093600,10.072500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,42,22.757500,0.088500,9.818300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,43,17.989800,0.086200,10.844800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,44,17.787700,0.078600,9.676200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,45,20.614200,0.070700,10.219900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,46,17.758900,0.071900,9.719800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,47,17.720800,0.076200,9.673200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,48,17.828900,0.072500,9.788300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,49,17.982800,0.085800,9.879000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,50,18.072200,0.085800,9.649400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,51,17.840400,0.074500,9.528400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,52,17.758000,0.100500,9.753100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,53,17.910600,0.090700,9.882700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,54,18.613400,0.084800,11.413900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,55,18.062200,0.087700,9.845500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,56,17.811200,0.096700,9.824000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,57,18.507400,0.067400,9.528600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,58,18.660300,0.080000,9.823400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,59,18.163700,0.080800,9.893600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,60,17.852900,0.065000,9.693500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,61,18.062300,0.084000,11.056300,true,40,320,180,1200
