case,width,height,draw_width,draw_height,index,simulation_publish_ms,edt_dispatch_ms,edt_paint_ms,published,enemies,player_bullets,enemy_bullets,particles
world5_normal_960,960,600,960,600,3,8.244200,0.073800,1.365000,true,6,32,12,120
world5_normal_960,960,600,960,600,4,8.633900,0.085400,1.311600,true,6,32,12,120
world5_normal_960,960,600,960,600,5,9.204500,0.147000,1.243400,true,6,32,12,120
world5_normal_960,960,600,960,600,6,8.085100,0.073600,1.527400,true,6,32,12,120
world5_normal_960,960,600,960,600,7,7.981900,0.079400,1.318700,true,6,32,12,120
world5_normal_960,960,600,960,600,8,8.150300,0.088400,1.394900,true,6,32,12,120
world5_normal_960,960,600,960,600,9,7.989000,0.078100,1.342600,true,6,32,12,120
world5_normal_960,960,600,960,600,10,7.635100,0.083500,1.272600,true,6,32,12,120
world5_normal_960,960,600,960,600,11,8.114600,0.076700,1.354000,true,6,32,12,120
world5_normal_960,960,600,960,600,12,8.115000,0.076900,1.234200,true,6,32,12,120
world5_normal_960,960,600,960,600,13,8.374300,0.081300,1.490700,true,6,32,12,120
world5_normal_960,960,600,960,600,14,8.215300,0.077000,1.462800,true,6,32,12,120
world5_normal_960,960,600,960,600,15,8.033200,0.085600,1.246000,true,6,32,12,120
world5_normal_960,960,600,960,600,16,9.440200,0.074100,1.319700,true,6,32,12,120
world5_normal_960,960,600,960,600,17,8.595900,0.076000,1.416700,true,6,32,12,120
world5_normal_960,960,600,960,600,18,8.154500,0.081600,1.276500,true,6,32,12,120
world5_normal_960,960,600,960,600,19,8.262500,0.074400,1.481400,true,6,32,12,120
world5_normal_960,960,600,960,600,20,12.572800,0.106700,1.785100,true,6,32,12,120
world5_normal_960,960,600,960,600,21,8.489300,0.088300,1.415300,true,6,32,12,120
world5_normal_960,960,600,960,600,22,8.487500,0.071200,1.229200,true,6,32,12,120
world5_normal_960,960,600,960,600,23,8.214200,0.106100,1.789400,true,6,32,12,120
world5_normal_960,960,600,960,600,24,8.412300,0.087000,1.479100,true,6,32,12,120
world5_normal_960,960,600,960,600,25,9.449300,0.087600,1.423700,true,6,32,12,120
world5_normal_960,960,600,960,600,26,8.330100,0.096000,1.338400,true,6,32,12,120
world5_normal_960,960,600,960,600,27,9.011500,0.076500,2.138100,true,6,32,12,120
world5_normal_960,960,600,960,600,28,8.254900,0.078900,1.376700,true,6,32,12,120
world5_normal_960,960,600,960,600,29,8.266200,0.076300,1.243900,true,6,32,12,120
world5_normal_960,960,600,960,600,30,8.288300,0.077300,1.664400,true,6,32,12,120
world5_normal_960,960,600,960,600,31,8.055700,0.072700,1.311100,true,6,32,12,120
world5_normal_960,960,600,960,600,32,8.044900,0.308600,1.421300,true,6,32,12,120
world5_normal_960,960,600,960,600,33,8.154500,0.085300,1.484600,true,6,32,12,120
world5_normal_960,960,600,960,600,34,8.370600,0.078500,1.495600,true,6,32,12,120
world5_normal_960,960,600,960,600,35,7.850700,0.089000,1.308300,true,6,32,12,120
world5_normal_960,960,600,960,600,36,8.064700,0.087700,1.286400,true,6,32,12,120
world5_normal_960,960,600,960,600,37,8.016700,0.079100,1.351500,true,6,32,12,120
world5_normal_960,960,600,960,600,38,8.316800,0.065800,1.219600,true,7,32,12,120
world5_normal_960,960,600,960,600,39,8.227000,0.081100,1.351100,true,6,32,13,120
world5_normal_960,960,600,960,600,40,8.029500,0.079300,1.626700,true,6,32,12,120
world5_normal_960,960,600,960,600,41,8.974700,0.078200,1.474600,true,6,32,12,120
world5_normal_960,960,600,960,600,42,7.870600,0.256400,1.502300,true,6,32,12,120
world5_normal_960,960,600,960,600,43,7.864000,0.090100,1.482000,true,6,32,13,120
world5_normal_960,960,600,960,600,44,9.062600,0.075000,1.259800,true,6,32,12,120
world5_normal_960,960,600,960,600,45,7.922100,0.087900,1.367900,true,6,32,12,120
world5_normal_960,960,600,960,600,46,7.745000,0.081400,1.429800,true,6,32,12,120
world5_normal_960,960,600,960,600,47,7.729700,0.089300,1.325100,true,6,32,12,120
world5_normal_960,960,600,960,600,48,7.654100,0.073800,1.337400,true,6,32,12,120
world5_normal_960,960,600,960,600,49,8.184200,0.073500,1.235900,true,6,32,12,120
world5_normal_960,960,600,960,600,50,7.875500,0.069500,1.245000,true,6,32,12,120
world5_normal_960,960,600,960,600,51,8.128800,0.070100,1.312200,true,6,32,12,120
world5_normal_960,960,600,960,600,52,7.939400,0.083200,1.415500,true,6,32,12,120
world5_normal_960,960,600,960,600,53,8.151500,0.087700,1.298400,true,6,32,12,120
world5_normal_960,960,600,960,600,54,8.126900,0.075700,1.354800,true,6,32,12,120
world5_normal_960,960,600,960,600,55,7.861800,0.070800,1.499500,true,6,32,12,120
world5_normal_960,960,600,960,600,56,8.050700,0.078800,1.397200,true,6,32,12,120
world5_normal_960,960,600,960,600,57,7.933500,0.067500,1.489000,true,6,32,12,120
world5_normal_960,960,600,960,600,58,8.571400,0.072100,1.454300,true,6,32,12,120
world5_normal_960,960,600,960,600,59,7.862900,0.073600,1.411100,true,6,32,12,120
world5_normal_960,960,600,960,600,60,7.902800,0.081600,1.305300,true,6,32,12,120
world5_normal_960,960,600,960,600,61,7.909800,0.091800,1.529900,true,6,32,12,120
world5_normal_960,960,600,960,600,62,7.781500,0.078400,1.346200,true,6,32,12,120
world5_normal_960,960,600,960,600,63,7.943400,0.075200,1.395100,true,6,32,12,120
world5_normal_960,960,600,960,600,64,7.627500,0.070300,1.429000,true,6,32,12,120
world5_normal_960,960,600,960,600,65,7.776800,0.071400,1.259800,true,6,32,12,120
world5_normal_960,960,600,960,600,66,7.755700,0.061100,1.195000,true,6,32,12,120
world5_normal_960,960,600,960,600,67,7.959600,0.070000,1.323200,true,6,32,12,120
world5_normal_960,960,600,960,600,68,8.659800,0.076300,1.500500,true,6,32,12,120
world5_normal_960,960,600,960,600,69,7.862100,0.074600,1.424900,true,6,32,12,120
world5_normal_960,960,600,960,600,70,7.975500,0.115700,1.603400,true,6,32,12,120
world5_normal_960,960,600,960,600,71,7.959700,0.072800,1.225400,true,6,32,13,120
world5_normal_960,960,600,960,600,72,7.582900,0.095100,1.227700,true,6,32,12,120
world5_normal_960,960,600,960,600,73,8.577400,0.097000,1.425500,true,6,32,12,120
world5_normal_960,960,600,960,600,74,7.897900,0.076200,1.469300,true,6,32,12,120
world5_normal_960,960,600,960,600,75,7.871100,0.074800,1.521900,true,6,32,12,120
world5_normal_960,960,600,960,600,76,8.578400,0.082100,1.462800,true,6,32,12,120
world5_normal_960,960,600,960,600,77,10.183500,0.082200,1.372600,true,6,32,12,120
world5_normal_960,960,600,960,600,78,7.741700,0.080800,1.371500,true,6,32,12,120
world5_normal_960,960,600,960,600,79,8.033900,0.081900,1.322200,true,6,32,12,120
world5_normal_960,960,600,960,600,80,8.083100,0.090000,1.486800,true,6,32,12,120
world5_normal_960,960,600,960,600,81,8.577700,0.073300,1.536900,true,6,32,12,120
world5_normal_960,960,600,960,600,82,7.915100,0.069100,1.276900,true,6,32,12,120
world5_normal_960,960,600,960,600,83,8.101300,0.097900,1.432700,true,6,32,12,120
world5_normal_960,960,600,960,600,84,9.810100,0.074500,1.449200,true,6,32,12,120
world5_normal_960,960,600,960,600,85,8.225400,0.071000,1.488700,true,6,32,12,120
world5_normal_960,960,600,960,600,86,8.072600,0.099400,2.444200,true,6,32,12,120
world5_normal_960,960,600,960,600,87,8.147700,0.076100,1.738400,true,6,32,12,120
world5_normal_960,960,600,960,600,88,8.219600,0.070000,1.490000,true,7,32,12,120
world5_normal_960,960,600,960,600,89,8.617500,0.085800,1.684500,true,6,32,12,120
world5_normal_960,960,600,960,600,90,11.181400,0.096300,1.350500,true,6,32,12,120
world5_normal_960,960,600,960,600,91,9.314800,0.135200,1.579300,true,6,32,12,120
world5_normal_960,960,600,960,600,92,9.785900,0.084500,1.565400,true,6,32,12,120
world5_normal_960,960,600,960,600,93,8.202400,0.080200,1.820200,true,6,32,12,120
world5_normal_960,960,600,960,600,94,8.529100,0.072700,1.360900,true,6,32,12,120
world5_normal_960,960,600,960,600,95,8.308000,0.100200,2.220600,true,6,32,12,120
world5_normal_960,960,600,960,600,96,8.398400,0.092100,1.644500,true,6,32,12,120
world5_normal_960,960,600,960,600,97,8.554100,0.076500,1.407800,true,6,32,12,120
world5_normal_960,960,600,960,600,98,8.191300,0.082600,1.303800,true,6,32,12,120
world5_normal_960,960,600,960,600,99,8.194600,0.076400,1.399800,true,6,32,12,120
world5_normal_960,960,600,960,600,100,8.980600,0.081000,1.688100,true,6,32,12,120
world5_normal_960,960,600,960,600,101,8.051300,0.104400,1.615200,true,6,32,12,120
world5_normal_960,960,600,960,600,102,8.070600,0.075400,1.369100,true,6,32,12,120
world5_normal_960,960,600,960,600,103,9.058000,0.093000,1.485100,true,6,32,12,120
world5_normal_960,960,600,960,600,104,7.996300,0.105600,1.346300,true,6,32,12,120
world5_normal_960,960,600,960,600,105,8.139700,0.080600,1.434400,true,6,32,12,120
world5_normal_960,960,600,960,600,106,8.384200,0.068800,1.444300,true,7,32,12,120
world5_normal_960,960,600,960,600,107,8.426000,0.069200,1.501600,true,6,32,12,120
world5_normal_960,960,600,960,600,108,8.040200,0.074400,1.342600,true,6,32,12,120
world5_normal_960,960,600,960,600,109,8.077100,0.078100,1.452600,true,6,32,12,120
world5_normal_960,960,600,960,600,110,7.858000,0.073200,1.330800,true,6,32,12,120
world5_normal_960,960,600,960,600,111,8.077900,0.073800,1.282000,true,6,32,12,120
world5_normal_960,960,600,960,600,112,8.042300,0.075800,1.360800,true,6,32,12,120
world5_normal_960,960,600,960,600,113,7.990700,0.072200,1.471100,true,6,32,12,120
world5_normal_960,960,600,960,600,114,7.748000,0.067200,1.635800,true,6,32,12,120
world5_normal_960,960,600,960,600,115,8.256700,0.071200,1.422400,true,6,32,12,120
world5_normal_960,960,600,960,600,116,8.715200,0.086100,1.610000,true,6,32,12,120
world5_normal_960,960,600,960,600,117,8.432600,0.070500,1.383600,true,6,32,12,120
world5_normal_960,960,600,960,600,118,8.221600,0.076800,1.285800,true,6,32,12,120
world5_normal_960,960,600,960,600,119,8.215200,0.095000,1.339600,true,6,32,12,120
world5_normal_960,960,600,960,600,120,7.920200,0.082400,1.388700,true,6,32,12,120
world5_normal_960,960,600,960,600,121,10.160900,0.070900,1.328200,true,6,32,12,120
world5_normal_960,960,600,960,600,122,8.437400,0.080600,1.570100,true,6,32,12,120
world5_normal_960,960,600,960,600,123,8.101800,0.074100,1.451500,true,6,32,12,120
world5_normal_960,960,600,960,600,124,7.895600,0.078500,1.323900,true,6,32,12,120
world5_normal_960,960,600,960,600,125,8.219500,0.091300,1.392400,true,6,32,12,120
world5_normal_960,960,600,960,600,126,8.775600,0.073900,1.556700,true,6,32,12,120
world5_normal_960,960,600,960,600,127,11.545300,0.105000,1.933000,true,6,32,12,120
world5_normal_960,960,600,960,600,128,8.817000,0.075600,1.633000,true,6,32,12,120
world5_normal_960,960,600,960,600,129,8.249900,0.080800,1.346600,true,6,32,12,120
world5_normal_960,960,600,960,600,130,8.270700,0.095100,2.349400,true,6,32,12,120
world5_normal_960,960,600,960,600,131,8.718900,0.083000,1.419000,true,6,32,12,120
world5_normal_960,960,600,960,600,132,9.117900,0.066500,1.529700,true,6,32,12,120
world5_normal_960,960,600,960,600,133,8.040300,0.086600,1.468400,true,6,32,12,120
world5_normal_960,960,600,960,600,134,8.403800,0.086900,1.300200,true,6,32,12,120
world5_normal_960,960,600,960,600,135,8.767200,0.068700,1.310200,true,6,32,12,120
world5_normal_960,960,600,960,600,136,8.143600,0.095200,1.375700,true,6,32,12,120
world5_normal_960,960,600,960,600,137,8.065400,0.085300,1.521400,true,6,32,12,120
world5_normal_960,960,600,960,600,138,8.313700,0.089500,1.347000,true,6,32,12,120
world5_normal_960,960,600,960,600,139,8.025400,0.086900,1.464500,true,6,32,12,120
world5_normal_960,960,600,960,600,140,7.940400,0.083300,1.423200,true,6,32,12,120
world5_normal_960,960,600,960,600,141,8.081900,0.096000,2.225000,true,6,32,12,120
world5_normal_960,960,600,960,600,142,8.064000,0.088800,1.544700,true,6,32,12,120
world5_normal_960,960,600,960,600,143,7.981500,0.069500,1.502400,true,6,32,12,120
world5_normal_960,960,600,960,600,144,7.962500,0.076900,1.575300,true,6,32,12,120
world5_normal_960,960,600,960,600,145,7.988000,0.076300,1.270400,true,6,32,12,120
world5_normal_960,960,600,960,600,146,7.799700,0.081800,1.442400,true,6,32,12,120
world5_normal_960,960,600,960,600,147,8.139800,0.077300,1.377300,true,6,32,12,120
world5_normal_960,960,600,960,600,148,8.078100,0.081200,1.409300,true,6,32,12,120
world5_normal_960,960,600,960,600,149,7.944200,0.079300,1.368300,true,6,32,13,120
world5_normal_960,960,600,960,600,150,9.082100,0.071700,1.479500,true,6,32,12,120
world5_normal_960,960,600,960,600,151,7.829000,0.078100,1.270200,true,6,32,12,120
world5_normal_960,960,600,960,600,152,7.841900,0.067100,1.241900,true,6,32,12,120
world5_normal_960,960,600,960,600,153,7.922200,0.079000,1.216100,true,6,32,13,120
world5_normal_960,960,600,960,600,154,7.834000,0.071700,1.432200,true,6,32,12,120
world5_normal_960,960,600,960,600,155,8.029900,0.075000,1.232600,true,6,32,12,120
world5_normal_960,960,600,960,600,156,8.748800,0.062300,1.426700,true,6,32,12,120
world5_normal_960,960,600,960,600,157,7.915400,0.079100,1.231000,true,6,32,12,120
world5_normal_960,960,600,960,600,158,8.733300,0.091800,1.240300,true,6,32,12,120
world5_normal_960,960,600,960,600,159,8.243600,0.070400,1.207400,true,6,32,12,120
world5_normal_960,960,600,960,600,160,7.941100,0.072700,1.524800,true,6,32,12,120
world5_normal_960,960,600,960,600,161,8.006800,0.065900,1.341000,true,6,32,12,120
world5_normal_960,960,600,960,600,162,8.553500,0.066400,1.221100,true,6,32,12,120
world5_normal_960,960,600,960,600,163,8.584100,0.089100,1.444800,true,6,32,12,120
world5_normal_960,960,600,960,600,164,8.086000,0.076800,1.531700,true,6,32,12,120
world5_normal_960,960,600,960,600,165,8.572000,0.080800,1.431600,true,6,32,12,120
world5_normal_960,960,600,960,600,166,7.932300,0.089600,1.320100,true,6,32,12,120
world5_normal_960,960,600,960,600,167,8.256200,0.080400,1.436300,true,6,32,12,120
world5_normal_960,960,600,960,600,168,9.162100,0.093900,2.382900,true,6,32,12,120
world5_normal_960,960,600,960,600,169,8.037300,0.100900,1.315700,true,6,32,12,120
world5_normal_960,960,600,960,600,170,8.392100,0.079300,1.643600,true,6,32,12,120
world5_normal_960,960,600,960,600,171,8.630200,0.071500,1.281100,true,6,32,12,120
world5_normal_960,960,600,960,600,172,7.858200,0.077200,1.697500,true,6,32,12,120
world5_normal_960,960,600,960,600,173,8.154000,0.074800,1.254700,true,6,32,12,120
world5_normal_960,960,600,960,600,174,12.295300,0.089100,1.544400,true,6,32,12,120
world5_normal_960,960,600,960,600,175,8.444900,0.079900,1.316600,true,6,32,12,120
world5_normal_960,960,600,960,600,176,9.074800,0.109700,1.458300,true,6,32,12,120
world5_normal_600,600,400,600,375,0,9.528500,0.073900,2.681800,true,6,32,12,120
world5_normal_600,600,400,600,375,1,12.695900,0.078700,2.239700,true,6,32,12,120
world5_normal_600,600,400,600,375,2,8.139500,0.088900,2.337400,true,6,32,12,120
world5_normal_600,600,400,600,375,3,9.429200,0.081300,2.230100,true,6,32,12,120
world5_normal_600,600,400,600,375,4,7.882100,0.070900,2.403600,true,6,32,12,120
world5_normal_600,600,400,600,375,5,9.158800,0.073600,2.451100,true,6,32,12,120
world5_normal_600,600,400,600,375,6,8.122300,0.075200,2.406800,true,6,32,12,120
world5_normal_600,600,400,600,375,7,7.520000,0.083400,2.274700,true,6,32,12,120
world5_normal_600,600,400,600,375,8,8.603200,0.084900,2.425600,true,6,32,12,120
world5_normal_600,600,400,600,375,9,7.716400,0.096600,2.192900,true,6,32,12,120
world5_normal_600,600,400,600,375,10,7.983900,0.078500,2.645400,true,6,32,12,120
world5_normal_600,600,400,600,375,11,7.629300,0.087700,2.484600,true,6,32,12,120
world5_normal_600,600,400,600,375,12,8.072800,0.074600,2.222800,true,6,32,12,120
world5_normal_600,600,400,600,375,13,7.811600,0.098900,2.269500,true,6,32,12,120
world5_normal_600,600,400,600,375,14,8.022200,0.086400,2.600800,true,6,32,12,120
world5_normal_600,600,400,600,375,15,7.981400,0.085900,2.479300,true,6,32,12,120
world5_normal_600,600,400,600,375,16,9.026900,0.082100,2.379400,true,6,32,12,120
world5_normal_600,600,400,600,375,17,7.850400,0.090900,2.221700,true,6,32,12,120
world5_normal_600,600,400,600,375,18,9.376300,0.080900,2.214500,true,6,32,12,120
world5_normal_600,600,400,600,375,19,7.975500,0.079400,2.218000,true,6,32,12,120
world5_normal_600,600,400,600,375,20,8.882400,0.103700,2.564200,true,6,32,12,120
world5_normal_600,600,400,600,375,21,8.878800,0.073500,2.565200,true,6,32,12,120
world5_normal_600,600,400,600,375,22,8.767000,0.079300,2.469100,true,6,32,12,120
world5_normal_600,600,400,600,375,23,7.919600,0.074900,2.342700,true,6,32,12,120
world5_normal_600,600,400,600,375,24,8.133100,0.076600,2.255400,true,6,32,12,120
world5_normal_600,600,400,600,375,25,7.841300,0.084500,2.367400,true,6,32,12,120
world5_normal_600,600,400,600,375,26,7.998100,0.082400,2.527900,true,6,32,12,120
world5_normal_600,600,400,600,375,27,7.976800,0.075400,2.625300,true,6,32,12,120
world5_normal_600,600,400,600,375,28,8.105700,0.095700,2.619000,true,6,32,12,120
world5_normal_600,600,400,600,375,29,8.770100,0.073800,2.223600,true,6,32,12,120
world5_normal_600,600,400,600,375,30,7.818500,0.089400,2.457200,true,6,32,12,120
world5_normal_600,600,400,600,375,31,8.684900,0.083200,2.391000,true,6,32,12,120
world5_normal_600,600,400,600,375,32,14.370900,0.085700,2.294800,true,6,32,12,120
world5_normal_600,600,400,600,375,33,9.625500,0.099000,2.596100,true,6,32,12,120
world5_normal_600,600,400,600,375,34,9.472300,0.076800,2.636600,true,6,32,12,120
world5_normal_600,600,400,600,375,35,9.335500,0.090000,2.414000,true,6,32,12,120
world5_normal_600,600,400,600,375,36,8.311900,0.073800,2.258400,true,6,32,12,120
world5_normal_600,600,400,600,375,37,8.100300,0.076500,2.293700,true,6,32,12,120
world5_normal_600,600,400,600,375,38,8.017500,0.071200,2.757500,true,6,32,12,120
world5_normal_600,600,400,600,375,39,7.800700,0.074000,2.431400,true,6,32,12,120
world5_normal_600,600,400,600,375,40,8.767400,0.075300,2.385100,true,6,32,12,120
world5_normal_600,600,400,600,375,41,9.316200,0.076400,2.232600,true,6,32,12,120
world5_normal_600,600,400,600,375,42,8.264600,0.082800,2.280700,true,6,32,12,120
world5_normal_600,600,400,600,375,43,7.923100,0.088300,2.577500,true,6,32,12,120
world5_normal_600,600,400,600,375,44,8.389500,0.081500,2.546400,true,7,32,12,120
world5_normal_600,600,400,600,375,45,8.171200,0.090000,2.959400,true,6,32,13,120
world5_normal_600,600,400,600,375,46,9.261300,0.079900,2.683800,true,6,32,12,120
world5_normal_600,600,400,600,375,47,11.010300,0.129000,3.014100,true,6,32,12,120
world5_normal_600,600,400,600,375,48,13.147700,0.088200,3.404800,true,6,32,12,120
world5_normal_600,600,400,600,375,49,11.611400,0.104900,3.747400,true,6,32,13,120
world5_normal_600,600,400,600,375,50,10.807500,0.092400,2.931500,true,6,32,12,120
world5_normal_600,600,400,600,375,51,9.639800,0.086400,2.790600,true,6,32,12,120
world5_normal_600,600,400,600,375,52,11.851500,0.105400,3.416700,true,6,32,12,120
world5_normal_600,600,400,600,375,53,11.145000,0.083900,3.401200,true,6,32,12,120
world5_normal_600,600,400,600,375,54,11.459400,0.265100,2.612100,true,6,32,12,120
world5_normal_600,600,400,600,375,55,10.756000,0.096700,2.318600,true,6,32,12,120
world5_normal_600,600,400,600,375,56,10.884900,0.087800,2.359400,true,6,32,12,120
world5_normal_600,600,400,600,375,57,11.119400,0.086300,2.315600,true,6,32,12,120
world5_normal_600,600,400,600,375,58,11.519700,0.122600,2.826900,true,6,32,12,120
world5_normal_600,600,400,600,375,59,8.992300,0.089400,2.504600,true,6,32,12,120
world5_normal_600,600,400,600,375,60,9.182200,0.237800,3.620200,true,6,32,12,120
world5_normal_600,600,400,600,375,61,9.027300,0.101500,3.149800,true,6,32,12,120
world5_normal_600,600,400,600,375,62,10.177500,0.102900,2.304500,true,6,32,12,120
world5_normal_600,600,400,600,375,63,9.125500,0.091200,2.725400,true,6,32,12,120
world5_normal_600,600,400,600,375,64,12.886700,0.108900,3.309700,true,6,32,12,120
world5_normal_600,600,400,600,375,65,9.791300,0.110900,2.958800,true,6,32,12,120
world5_normal_600,600,400,600,375,66,10.439200,0.241000,2.358200,true,6,32,12,120
world5_normal_600,600,400,600,375,67,10.183700,0.080600,2.307100,true,6,32,12,120
world5_normal_600,600,400,600,375,68,11.453300,0.095200,3.021500,true,6,32,12,120
world5_normal_600,600,400,600,375,69,8.248000,0.076400,2.567700,true,6,32,12,120
world5_normal_600,600,400,600,375,70,9.212000,0.088200,2.709100,true,6,32,12,120
world5_normal_600,600,400,600,375,71,8.943600,0.074700,2.528000,true,6,32,12,120
world5_normal_600,600,400,600,375,72,7.972800,0.071500,2.259600,true,6,32,12,120
world5_normal_600,600,400,600,375,73,8.168800,0.105800,2.646900,true,6,32,12,120
world5_normal_600,600,400,600,375,74,8.077800,0.079300,2.793900,true,6,32,12,120
world5_normal_600,600,400,600,375,75,8.122600,0.094400,2.664500,true,6,32,12,120
world5_normal_600,600,400,600,375,76,9.467000,0.081700,2.274600,true,6,32,12,120
world5_normal_600,600,400,600,375,77,9.594800,0.071800,2.428500,true,6,32,13,120
world5_normal_600,600,400,600,375,78,8.702300,0.101200,2.343800,true,6,32,12,120
world5_normal_600,600,400,600,375,79,9.202800,0.084600,2.266400,true,6,32,12,120
world5_normal_600,600,400,600,375,80,8.340500,0.082600,2.403400,true,6,32,12,120
world5_normal_600,600,400,600,375,81,8.919800,0.115100,3.798300,true,6,32,12,120
world5_normal_600,600,400,600,375,82,8.622900,0.092900,3.862600,true,6,32,12,120
world5_normal_600,600,400,600,375,83,8.760900,0.077400,2.257400,true,6,32,12,120
world5_normal_600,600,400,600,375,84,7.984200,0.097700,3.625000,true,6,32,12,120
world5_normal_600,600,400,600,375,85,7.952600,0.114200,2.575000,true,6,32,12,120
world5_normal_600,600,400,600,375,86,10.206100,0.127200,2.738800,true,6,32,12,120
world5_normal_600,600,400,600,375,87,9.282000,0.084200,2.649200,true,6,32,12,120
world5_normal_600,600,400,600,375,88,7.853600,0.075400,2.456600,true,6,32,12,120
world5_normal_600,600,400,600,375,89,8.169300,0.097000,2.653000,true,6,32,12,120
world5_normal_600,600,400,600,375,90,8.408700,0.081800,2.411500,true,6,32,12,120
world5_normal_600,600,400,600,375,91,8.527300,0.083500,2.240000,true,6,32,12,120
world5_normal_600,600,400,600,375,92,8.494200,0.081000,2.238400,true,6,32,12,120
world5_normal_600,600,400,600,375,93,7.798800,0.076700,2.257100,true,6,32,12,120
world5_normal_600,600,400,600,375,94,8.308100,0.075400,2.333300,true,7,32,12,120
world5_normal_600,600,400,600,375,95,7.770600,0.084400,2.456500,true,6,32,12,120
world5_normal_600,600,400,600,375,96,8.058300,0.096600,2.812000,true,6,32,12,120
world5_normal_600,600,400,600,375,97,8.248300,0.071200,2.445400,true,6,32,12,120
world5_normal_600,600,400,600,375,98,7.920300,0.073300,2.226900,true,6,32,12,120
world5_normal_600,600,400,600,375,99,8.002200,0.075400,2.281300,true,6,32,12,120
world5_normal_600,600,400,600,375,100,8.359100,0.083200,2.246400,true,6,32,12,120
world5_normal_600,600,400,600,375,101,7.857900,0.080300,2.358700,true,6,32,12,120
world5_normal_600,600,400,600,375,102,7.683300,0.072000,2.493600,true,6,32,12,120
world5_normal_600,600,400,600,375,103,7.880300,0.076500,2.223700,true,6,32,12,120
world5_normal_600,600,400,600,375,104,7.899800,0.077100,2.382100,true,6,32,12,120
world5_normal_600,600,400,600,375,105,8.408900,0.081900,2.445300,true,6,32,12,120
world5_normal_600,600,400,600,375,106,7.851800,0.077300,2.390700,true,6,32,12,120
world5_normal_600,600,400,600,375,107,8.024400,0.090700,2.431500,true,6,32,12,120
world5_normal_600,600,400,600,375,108,7.965800,0.074200,2.627100,true,6,32,12,120
world5_normal_600,600,400,600,375,109,7.996400,0.079000,2.337800,true,6,32,12,120
world5_normal_600,600,400,600,375,110,7.910400,0.077900,2.430300,true,6,32,12,120
world5_normal_600,600,400,600,375,111,7.817600,0.093500,2.443400,true,6,32,12,120
world5_normal_600,600,400,600,375,112,8.043000,0.078200,2.511400,true,7,32,12,120
world5_normal_600,600,400,600,375,113,8.490200,0.075500,2.523200,true,6,32,12,120
world5_normal_600,600,400,600,375,114,7.796400,0.079100,2.275400,true,6,32,12,120
world5_normal_600,600,400,600,375,115,7.904600,0.079000,2.590800,true,6,32,12,120
world5_normal_600,600,400,600,375,116,8.910400,0.086300,2.236600,true,6,32,12,120
world5_normal_600,600,400,600,375,117,8.267200,0.073200,2.623600,true,6,32,12,120
world5_normal_600,600,400,600,375,118,8.165500,0.073100,2.497000,true,6,32,12,120
world5_normal_600,600,400,600,375,119,7.618100,0.092700,2.226500,true,6,32,12,120
world5_normal_600,600,400,600,375,120,7.805500,0.116400,2.941600,true,6,32,12,120
world5_normal_600,600,400,600,375,121,8.222400,0.088300,2.639500,true,6,32,12,120
world5_normal_600,600,400,600,375,122,8.080500,0.092200,2.455100,true,6,32,12,120
world5_normal_600,600,400,600,375,123,9.432700,0.099300,2.497900,true,6,32,12,120
world5_normal_600,600,400,600,375,124,9.088700,0.086400,2.275100,true,6,32,12,120
world5_normal_600,600,400,600,375,125,7.809300,0.072700,2.245700,true,6,32,12,120
world5_normal_600,600,400,600,375,126,7.712900,0.099700,2.503400,true,6,32,12,120
world5_normal_600,600,400,600,375,127,7.661700,0.091100,2.332000,true,6,32,12,120
world5_normal_600,600,400,600,375,128,8.107800,0.074200,2.352500,true,6,32,12,120
world5_normal_600,600,400,600,375,129,7.802600,0.090900,2.361100,true,6,32,12,120
world5_normal_600,600,400,600,375,130,7.987000,0.074000,2.497700,true,6,32,12,120
world5_normal_600,600,400,600,375,131,7.838600,0.091200,2.420800,true,6,32,12,120
world5_normal_600,600,400,600,375,132,8.079600,0.086800,2.241900,true,6,32,12,120
world5_normal_600,600,400,600,375,133,7.713900,0.141600,2.859200,true,6,32,12,120
world5_normal_600,600,400,600,375,134,7.900100,0.068100,2.888000,true,6,32,12,120
world5_normal_600,600,400,600,375,135,8.777500,0.074800,2.626800,true,6,32,12,120
world5_normal_600,600,400,600,375,136,8.519700,0.082200,2.415900,true,6,32,12,120
world5_normal_600,600,400,600,375,137,8.367300,0.076100,2.277900,true,6,32,12,120
world5_normal_600,600,400,600,375,138,7.926500,0.090200,2.775400,true,6,32,12,120
world5_normal_600,600,400,600,375,139,8.507700,0.090400,2.371900,true,6,32,12,120
world5_normal_600,600,400,600,375,140,8.708600,0.092300,2.305500,true,6,32,12,120
world5_normal_600,600,400,600,375,141,8.972900,0.073500,2.412200,true,6,32,12,120
world5_normal_600,600,400,600,375,142,8.143500,0.078400,2.294400,true,6,32,12,120
world5_normal_600,600,400,600,375,143,8.344400,0.090200,2.259700,true,6,32,12,120
world5_normal_600,600,400,600,375,144,8.201900,0.104100,2.822400,true,6,32,12,120
world5_normal_600,600,400,600,375,145,9.368800,0.115900,2.334400,true,6,32,12,120
world5_normal_600,600,400,600,375,146,7.942300,0.073900,2.423200,true,6,32,12,120
world5_normal_600,600,400,600,375,147,7.654300,0.084200,2.523400,true,6,32,12,120
world5_normal_600,600,400,600,375,148,7.798900,0.086300,3.730200,true,6,32,12,120
