case,width,height,draw_width,draw_height,index,simulation_publish_ms,edt_dispatch_ms,edt_paint_ms,published,enemies,player_bullets,enemy_bullets,particles
world5_normal_600,600,400,600,375,50,6.393900,0.092000,2.459300,true,6,32,12,120
world5_normal_600,600,400,600,375,51,6.280700,0.075200,2.153200,true,6,32,12,120
world5_normal_600,600,400,600,375,52,6.738000,0.070000,2.496200,true,6,32,12,120
world5_normal_600,600,400,600,375,53,6.310300,0.071300,2.196300,true,6,32,12,120
world5_normal_600,600,400,600,375,54,6.569800,0.071500,2.640500,true,6,32,12,120
world5_normal_600,600,400,600,375,55,6.375300,0.068500,2.167900,true,6,32,12,120
world5_normal_600,600,400,600,375,56,7.172100,0.068900,2.434500,true,6,32,12,120
world5_normal_600,600,400,600,375,57,7.299000,0.090400,2.409300,true,6,32,12,120
world5_normal_600,600,400,600,375,58,6.366300,0.086600,2.475200,true,6,32,12,120
world5_normal_600,600,400,600,375,59,6.411300,0.073700,2.241700,true,6,32,12,120
world5_normal_600,600,400,600,375,60,6.542100,0.081600,2.305700,true,6,32,12,120
world5_normal_600,600,400,600,375,61,6.371100,0.073300,2.298400,true,6,32,12,120
world5_normal_600,600,400,600,375,62,6.776300,0.075000,2.300500,true,6,32,12,120
world5_normal_600,600,400,600,375,63,6.696500,0.070700,2.714100,true,6,32,13,120
world5_normal_600,600,400,600,375,64,6.368800,0.078000,2.467300,true,6,32,12,120
world5_normal_600,600,400,600,375,65,6.383400,0.067400,2.202200,true,6,32,12,120
world5_normal_600,600,400,600,375,66,6.399900,0.071100,2.527800,true,6,32,12,120
world5_normal_600,600,400,600,375,67,6.995800,0.062200,2.370900,true,6,32,12,120
world5_normal_600,600,400,600,375,68,6.459000,0.085400,2.411400,true,6,32,12,120
world5_normal_600,600,400,600,375,69,6.282900,0.078000,2.656100,true,6,32,12,120
world5_normal_600,600,400,600,375,70,6.320600,0.071400,2.723700,true,6,32,12,120
world5_normal_600,600,400,600,375,71,6.334700,0.075300,2.418000,true,6,32,12,120
world5_normal_600,600,400,600,375,72,6.820200,0.073200,2.340700,true,6,32,12,120
world5_normal_600,600,400,600,375,73,6.374500,0.069400,2.185000,true,6,32,12,120
world5_normal_600,600,400,600,375,74,6.344700,0.082200,2.683400,true,6,32,12,120
world5_normal_600,600,400,600,375,75,6.364800,0.070600,2.205500,true,6,32,12,120
world5_normal_600,600,400,600,375,76,6.485000,0.070000,2.888400,true,6,32,12,120
world5_normal_600,600,400,600,375,77,6.367800,0.072000,2.173900,true,6,32,12,120
world5_normal_600,600,400,600,375,78,6.437700,0.075000,2.916300,true,6,32,12,120
world5_normal_600,600,400,600,375,79,6.614400,0.065100,2.144300,true,6,32,12,120
world5_normal_600,600,400,600,375,80,6.788500,0.080200,2.580000,true,7,32,12,120
world5_normal_600,600,400,600,375,81,7.249400,0.064100,2.152100,true,6,32,12,120
world5_normal_600,600,400,600,375,82,6.809700,0.088200,2.181700,true,6,32,12,120
world5_normal_600,600,400,600,375,83,7.100900,0.070800,2.774200,true,6,32,12,120
world5_normal_600,600,400,600,375,84,6.254000,0.104300,2.631000,true,6,32,12,120
world5_normal_600,600,400,600,375,85,6.385000,0.071100,2.162500,true,6,32,12,120
world5_normal_600,600,400,600,375,86,6.580500,0.078000,2.450300,true,6,32,12,120
world5_normal_600,600,400,600,375,87,6.558800,0.072800,2.385700,true,6,32,12,120
world5_normal_600,600,400,600,375,88,6.357100,0.083300,2.431600,true,6,32,12,120
world5_normal_600,600,400,600,375,89,6.877000,0.070000,2.346600,true,6,32,12,120
world5_normal_600,600,400,600,375,90,6.883700,0.077000,2.286800,true,6,32,12,120
world5_normal_600,600,400,600,375,91,6.513300,0.088100,2.347000,true,6,32,12,120
world5_normal_600,600,400,600,375,92,6.789100,0.077800,2.606000,true,6,32,12,120
world5_normal_600,600,400,600,375,93,6.429300,0.073300,2.479700,true,6,32,12,120
world5_normal_600,600,400,600,375,94,6.271200,0.085300,2.602600,true,6,32,12,120
world5_normal_600,600,400,600,375,95,6.348600,0.067800,2.430800,true,6,32,12,120
world5_normal_600,600,400,600,375,96,6.585100,0.081000,2.256300,true,6,32,12,120
world5_normal_600,600,400,600,375,97,6.335400,0.069500,2.234500,true,6,32,12,120
world5_normal_600,600,400,600,375,98,6.495800,0.095900,2.304400,true,7,32,12,120
world5_normal_600,600,400,600,375,99,6.855600,0.086800,2.416100,true,6,32,12,120
world5_normal_600,600,400,600,375,100,6.438700,0.084900,2.452100,true,6,32,12,120
world5_normal_600,600,400,600,375,101,6.434900,0.083000,2.332400,true,6,32,12,120
world5_normal_600,600,400,600,375,102,6.399500,0.076800,2.492300,true,6,32,12,120
world5_normal_600,600,400,600,375,103,6.731500,0.081000,2.445400,true,6,32,12,120
world5_normal_600,600,400,600,375,104,6.367700,0.154600,2.505100,true,6,32,12,120
world5_normal_600,600,400,600,375,105,6.381300,0.098500,2.427300,true,6,32,12,120
world5_normal_600,600,400,600,375,106,6.309500,0.095300,2.712900,true,6,32,12,120
world5_normal_600,600,400,600,375,107,6.301300,0.071900,2.370200,true,6,32,12,120
world5_normal_600,600,400,600,375,108,6.303000,0.082600,2.713200,true,6,32,12,120
world5_normal_600,600,400,600,375,109,6.652500,0.081200,2.191900,true,6,32,12,120
world5_normal_600,600,400,600,375,110,7.037100,0.073200,2.307800,true,6,32,12,120
world5_normal_600,600,400,600,375,111,6.756300,0.073000,2.267000,true,6,32,12,120
world5_normal_600,600,400,600,375,112,6.388800,0.112300,2.290100,true,6,32,12,120
world5_normal_600,600,400,600,375,113,7.328700,0.072200,2.397600,true,6,32,12,120
world5_normal_600,600,400,600,375,114,6.531800,0.083000,2.230500,true,6,32,12,120
world5_normal_600,600,400,600,375,115,7.119300,0.068600,2.802700,true,6,32,12,120
world5_normal_600,600,400,600,375,116,6.343100,0.077900,2.375500,true,6,32,12,120
world5_normal_600,600,400,600,375,117,6.445000,0.075300,2.579800,true,6,32,12,120
world5_normal_600,600,400,600,375,118,6.865400,0.071500,2.285700,true,6,32,12,120
world5_normal_600,600,400,600,375,119,6.657500,0.086500,2.910800,true,6,32,12,120
world5_normal_600,600,400,600,375,120,6.260400,0.076300,2.371500,true,6,32,12,120
world5_normal_600,600,400,600,375,121,6.533100,0.085100,2.193400,true,6,32,12,120
world5_normal_600,600,400,600,375,122,6.259200,0.084100,2.172100,true,6,32,12,120
world5_normal_600,600,400,600,375,123,6.925400,0.076000,2.889800,true,6,32,12,120
world5_normal_600,600,400,600,375,124,6.390500,0.075900,2.221000,true,6,32,12,120
world5_normal_600,600,400,600,375,125,6.508200,0.070300,2.594700,true,6,32,12,120
world5_normal_600,600,400,600,375,126,6.384700,0.072200,2.176800,true,6,32,12,120
world5_normal_600,600,400,600,375,127,6.573100,0.065100,2.818800,true,6,32,12,120
world5_normal_600,600,400,600,375,128,6.598500,0.072800,2.172700,true,6,32,12,120
world5_normal_600,600,400,600,375,129,6.378700,0.072400,2.602900,true,6,32,12,120
world5_normal_600,600,400,600,375,130,6.269700,0.093800,2.287800,true,6,32,12,120
world5_normal_600,600,400,600,375,131,6.562300,0.083400,2.537900,true,6,32,12,120
world5_normal_600,600,400,600,375,132,7.074900,0.077500,2.243600,true,6,32,12,120
world5_normal_600,600,400,600,375,133,6.365100,0.073400,2.788800,true,6,32,12,120
world5_normal_600,600,400,600,375,134,6.471400,0.072400,2.193600,true,6,32,12,120
world5_normal_600,600,400,600,375,135,6.812000,0.084400,2.437500,true,6,32,12,120
world5_normal_600,600,400,600,375,136,6.402800,0.080000,2.185200,true,6,32,12,120
world5_normal_600,600,400,600,375,137,6.579600,0.086100,2.662500,true,6,32,12,120
world5_normal_600,600,400,600,375,138,6.308900,0.076400,2.228000,true,6,32,12,120
world5_normal_600,600,400,600,375,139,6.591900,0.077600,2.918600,true,6,32,12,120
world5_normal_600,600,400,600,375,140,6.357800,0.072900,2.417000,true,6,32,12,120
world5_normal_600,600,400,600,375,141,6.915900,0.076400,2.802600,true,6,32,13,120
world5_normal_600,600,400,600,375,142,6.308500,0.071000,2.169000,true,6,32,12,120
world5_normal_600,600,400,600,375,143,6.565400,0.072600,3.518200,true,6,32,12,120
world5_normal_600,600,400,600,375,144,6.276300,0.075900,2.260600,true,6,32,12,120
world5_normal_600,600,400,600,375,145,6.701600,0.076300,2.440200,true,6,32,13,120
world5_normal_600,600,400,600,375,146,6.567900,0.077000,2.419000,true,6,32,12,120
world5_normal_600,600,400,600,375,147,6.410800,0.066600,2.480400,true,6,32,12,120
world5_normal_600,600,400,600,375,148,6.265000,0.078700,2.321300,true,6,32,12,120
world5_normal_600,600,400,600,375,149,6.490200,0.060600,2.269400,true,6,32,12,120
world5_normal_600,600,400,600,375,150,6.287900,0.080500,2.193300,true,6,32,12,120
world5_normal_600,600,400,600,375,151,7.591300,0.231400,2.462400,true,6,32,12,120
world5_normal_600,600,400,600,375,152,6.306800,0.065900,2.159100,true,6,32,12,120
world5_normal_600,600,400,600,375,153,6.845100,0.068800,2.398600,true,6,32,12,120
world5_normal_600,600,400,600,375,154,6.638600,0.072100,2.348800,true,6,32,12,120
world5_normal_600,600,400,600,375,155,6.760600,0.081600,2.226500,true,6,32,12,120
world5_normal_600,600,400,600,375,156,6.464600,0.077200,2.337600,true,6,32,12,120
world5_normal_600,600,400,600,375,157,7.123000,0.116200,2.474800,true,6,32,12,120
world5_normal_600,600,400,600,375,158,7.858400,0.076200,2.308100,true,6,32,12,120
world5_normal_600,600,400,600,375,159,8.513100,0.097800,2.478000,true,6,32,12,120
world5_normal_600,600,400,600,375,160,9.543000,0.071900,2.571200,true,6,32,12,120
world5_normal_600,600,400,600,375,161,6.715500,0.087000,2.306300,true,6,32,12,120
world5_normal_600,600,400,600,375,162,6.539300,0.072700,2.706200,true,6,32,12,120
world5_normal_600,600,400,600,375,163,6.632100,0.092800,2.373900,true,6,32,12,120
world5_normal_600,600,400,600,375,164,6.720800,0.076300,2.557700,true,6,32,12,120
world5_normal_600,600,400,600,375,165,7.948300,0.071900,2.211600,true,6,32,12,120
world5_normal_600,600,400,600,375,166,6.800900,0.075100,2.340600,true,6,32,12,120
world5_normal_600,600,400,600,375,167,7.402400,0.081300,2.886200,true,6,32,12,120
world5_normal_600,600,400,600,375,168,7.096700,0.081800,2.398900,true,6,32,12,120
world5_normal_600,600,400,600,375,169,6.675200,0.074200,2.331800,true,6,32,12,120
world5_normal_600,600,400,600,375,170,7.206300,0.072700,2.231900,true,6,32,12,120
world5_normal_600,600,400,600,375,171,6.732900,0.075300,2.398900,true,6,32,12,120
world5_normal_600,600,400,600,375,172,6.244400,0.067200,2.232300,true,6,32,12,120
world5_normal_600,600,400,600,375,173,6.581200,0.071300,2.669500,true,6,32,12,120
world5_normal_600,600,400,600,375,174,7.372600,0.066400,2.438600,true,6,32,12,120
world5_normal_600,600,400,600,375,175,6.337300,0.071300,2.504500,true,6,32,12,120
world5_normal_600,600,400,600,375,176,6.344500,0.068700,2.162400,true,6,32,12,120
world5_normal_600,600,400,600,375,177,6.811600,0.077600,2.742900,true,6,32,12,120
world5_normal_600,600,400,600,375,178,6.315900,0.075700,2.646500,true,6,32,12,120
world5_normal_600,600,400,600,375,179,6.277900,0.067600,2.642400,true,6,32,12,120
world5_normal_600,600,400,600,375,180,6.450900,0.075700,2.191900,true,6,32,12,120
world5_normal_600,600,400,600,375,181,6.353900,0.067700,2.998100,true,6,32,12,120
world5_normal_600,600,400,600,375,182,6.557400,0.074700,2.383800,true,6,32,12,120
world5_normal_600,600,400,600,375,183,6.672600,0.069700,2.303200,true,6,32,12,120
world5_normal_600,600,400,600,375,184,7.546100,0.070100,2.361900,true,6,32,12,120
world5_normal_600,600,400,600,375,185,6.678000,0.088100,2.958400,true,6,32,12,120
world5_normal_600,600,400,600,375,186,7.765800,0.075800,2.367200,true,6,32,12,120
world5_normal_600,600,400,600,375,187,7.762500,0.077000,2.492200,true,6,32,12,120
world5_normal_600,600,400,600,375,188,7.942100,0.073300,2.253300,true,6,32,12,120
world5_normal_600,600,400,600,375,189,8.419500,0.138100,2.414700,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,0,6.761700,0.073100,9.738300,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,1,6.364800,0.073100,9.614500,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,2,6.307800,0.071800,9.910800,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,3,6.731100,0.074100,9.607300,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,4,6.244700,0.066300,9.914400,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,5,6.537800,0.095600,9.922800,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,6,7.263100,0.065100,9.836700,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,7,6.372200,0.073000,10.238900,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,8,6.247100,0.077000,9.608800,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,9,6.659600,0.082200,9.830200,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,10,6.456900,0.075600,9.906800,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,11,6.186800,0.075700,9.586000,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,12,6.163700,0.085300,9.690400,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,13,6.337800,0.071700,10.278600,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,14,6.832900,0.070600,9.652000,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,15,7.182100,0.079200,9.798800,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,16,7.124800,0.069000,9.833500,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,17,6.327400,0.082300,9.789900,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,18,6.793500,0.090900,9.876700,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,19,6.508000,0.071100,9.600500,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,20,6.358100,0.087900,9.823400,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,21,6.771200,0.069400,9.880300,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,22,6.742100,0.068900,10.596700,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,23,6.200500,0.072800,9.573700,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,24,6.236900,0.102600,10.164000,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,25,6.368000,0.077600,9.952500,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,26,6.293000,0.067000,10.257900,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,27,6.140800,0.090700,9.577900,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,28,6.641700,0.079100,10.169900,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,29,6.451100,0.081000,9.874700,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,30,6.246700,0.071900,9.660400,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,31,6.322400,0.077400,9.950300,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,32,6.616000,0.082000,10.634000,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,33,6.579400,0.066500,9.715500,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,34,6.240600,0.074200,9.749000,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,35,6.662700,0.078300,9.764300,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,36,6.491000,0.072300,10.201100,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,37,6.558400,0.092100,9.801600,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,38,6.225900,0.103500,9.658100,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,39,6.341200,0.082400,10.214100,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,40,6.428900,0.082000,9.932500,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,41,6.276800,0.070600,9.455700,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,42,6.297500,0.071800,9.798700,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,43,6.377800,0.083200,10.855900,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,44,6.332400,0.071600,9.866100,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,45,7.447000,0.066900,9.685600,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,46,6.327300,0.087200,9.918500,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,47,6.679200,0.074600,9.953700,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,48,7.215800,0.076200,10.314500,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,49,7.527100,0.070900,10.060500,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,50,7.374300,0.069000,9.497400,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,51,6.845300,0.105300,9.604500,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,52,6.355400,0.076100,10.093600,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,53,6.481100,0.071600,10.558300,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,54,6.428300,0.060500,9.500300,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,55,6.363100,0.081600,9.641800,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,56,6.434200,0.077000,10.505600,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,57,6.375700,0.068000,10.313700,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,58,6.523700,0.073000,10.042700,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,59,6.429700,0.075000,10.300000,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,60,6.623600,0.088300,9.789900,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,61,7.204500,0.071600,10.016400,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,62,6.358900,0.076300,10.076700,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,63,6.750600,0.070900,9.550600,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,64,6.377600,0.091100,10.033500,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,65,6.603300,0.102900,10.106700,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,66,7.292100,0.070800,9.800600,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,67,6.203900,0.114100,9.580800,true,7,32,12,120
world5_normal_1280,1280,800,1280,800,68,6.566200,0.072800,9.802000,true,6,32,13,120
world5_normal_1280,1280,800,1280,800,69,6.309200,0.083600,10.994700,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,70,6.757400,0.069700,9.794800,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,71,6.588600,0.071500,9.797600,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,72,6.641100,0.090200,9.689900,true,6,32,13,120
world5_normal_1280,1280,800,1280,800,73,6.355400,0.073400,10.208700,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,74,6.207600,0.071800,9.737300,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,75,6.162200,0.074300,9.944500,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,76,6.283400,0.074800,10.290900,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,77,6.370700,0.069800,10.131700,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,78,6.389900,0.070300,9.867100,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,79,7.497500,0.171900,9.718500,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,80,6.294900,0.069400,10.136500,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,81,7.131900,0.074900,9.964600,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,82,6.441700,0.073400,9.794700,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,83,7.080500,0.074600,9.663400,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,84,6.388200,0.095800,9.933500,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,85,6.705200,0.083600,9.988500,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,86,7.610600,0.068200,9.983400,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,87,6.347700,0.080000,9.536500,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,88,6.440700,0.088900,9.726900,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,89,6.529000,0.075200,9.977500,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,90,6.698400,0.097700,9.888300,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,91,6.479400,0.073400,10.495300,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,92,7.036800,0.293900,9.592700,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,93,7.416200,0.072500,9.806700,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,94,6.396700,0.070800,9.891900,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,95,6.348500,0.077500,9.957900,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,96,6.249900,0.077900,9.732500,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,97,6.923100,0.072300,9.828100,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,98,6.924100,0.074000,11.007300,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,99,6.685400,0.086900,10.372900,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,100,6.749900,0.071600,9.893500,true,6,32,13,120
world5_normal_1280,1280,800,1280,800,101,6.810100,0.066100,9.539000,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,102,6.320700,0.072300,9.745700,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,103,6.335900,0.072500,10.345300,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,104,6.959200,0.074300,9.711000,true,6,32,12,120
world5_normal_1280,1280,800,1280,800,105,6.691800,0.081000,9.890900,true,6,32,12,120
world5_high_960,960,600,960,600,0,14.261000,0.068400,1.676100,true,40,320,180,1200
world5_high_960,960,600,960,600,1,12.672200,0.095500,1.509500,true,40,320,180,1200
world5_high_960,960,600,960,600,2,16.157500,0.084100,1.714900,true,40,320,180,1200
world5_high_960,960,600,960,600,3,12.573800,0.082900,1.393100,true,40,320,180,1200
world5_high_960,960,600,960,600,4,13.004900,0.088000,1.757000,true,40,320,180,1200
world5_high_960,960,600,960,600,5,13.399300,0.074200,1.394400,true,40,320,180,1200
world5_high_960,960,600,960,600,6,14.127800,0.073600,1.402200,true,40,320,180,1200
world5_high_960,960,600,960,600,7,13.431800,0.075000,1.231300,true,40,320,180,1200
world5_high_960,960,600,960,600,8,12.987800,0.075500,1.395900,true,40,320,180,1200
world5_high_960,960,600,960,600,9,12.690300,0.094400,1.401100,true,40,320,180,1200
world5_high_960,960,600,960,600,10,12.654200,0.081900,1.320000,true,40,320,180,1200
world5_high_960,960,600,960,600,11,12.874800,0.074900,1.785400,true,40,320,180,1200
world5_high_960,960,600,960,600,12,13.205000,0.083800,1.204500,true,40,320,180,1200
world5_high_960,960,600,960,600,13,12.637800,0.080700,1.245000,true,40,320,180,1200
world5_high_960,960,600,960,600,14,12.945100,0.077000,1.425900,true,40,320,180,1200
world5_high_960,960,600,960,600,15,12.871900,0.070800,1.363800,true,40,320,180,1200
world5_high_960,960,600,960,600,16,12.676600,0.074400,1.185900,true,40,320,180,1200
world5_high_960,960,600,960,600,17,12.793400,0.078100,1.450300,true,40,320,180,1200
world5_high_960,960,600,960,600,18,13.303000,0.075100,1.268100,true,40,320,180,1200
world5_high_960,960,600,960,600,19,12.690300,0.077200,1.258300,true,40,320,180,1200
world5_high_960,960,600,960,600,20,12.761900,0.088500,1.391400,true,40,320,180,1200
world5_high_960,960,600,960,600,21,12.764900,0.081200,1.355400,true,40,320,180,1200
world5_high_960,960,600,960,600,22,13.277700,0.067300,1.220100,true,40,320,180,1200
world5_high_960,960,600,960,600,23,13.068200,0.084200,1.223700,true,40,320,180,1200
world5_high_960,960,600,960,600,24,12.937700,0.076600,1.688400,true,40,320,180,1200
world5_high_960,960,600,960,600,25,12.825700,0.074700,1.347200,true,40,320,180,1200
world5_high_960,960,600,960,600,26,14.024400,0.067800,1.420600,true,40,320,180,1200
world5_high_960,960,600,960,600,27,12.808400,0.095400,1.390800,true,40,320,180,1200
world5_high_960,960,600,960,600,28,12.993600,0.080900,1.683800,true,40,320,180,1200
world5_high_960,960,600,960,600,29,13.122200,0.083800,1.718100,true,40,320,180,1200
world5_high_960,960,600,960,600,30,12.786900,0.083000,1.385300,true,40,320,180,1200
world5_high_960,960,600,960,600,31,12.643500,0.076600,1.800000,true,40,320,180,1200
world5_high_960,960,600,960,600,32,13.717100,0.069700,1.473700,true,40,320,180,1200
world5_high_960,960,600,960,600,33,13.105300,0.076800,1.422100,true,40,320,180,1200
world5_high_960,960,600,960,600,34,12.853400,0.081700,1.486100,true,40,320,180,1200
world5_high_960,960,600,960,600,35,12.803500,0.072800,1.267400,true,40,320,180,1200
world5_high_960,960,600,960,600,36,12.884600,0.088000,1.506700,true,40,320,180,1200
world5_high_960,960,600,960,600,37,12.757800,0.106800,1.274100,true,40,320,180,1200
world5_high_960,960,600,960,600,38,13.156900,0.093600,1.400100,true,40,320,180,1200
world5_high_960,960,600,960,600,39,14.412200,0.076400,1.395300,true,40,320,180,1200
world5_high_960,960,600,960,600,40,12.630400,0.077400,1.376200,true,40,320,180,1200
world5_high_960,960,600,960,600,41,13.024300,0.079800,1.522400,true,40,320,180,1200
world5_high_960,960,600,960,600,42,12.848200,0.097000,1.416900,true,40,320,180,1200
world5_high_960,960,600,960,600,43,12.838600,0.077900,1.811900,true,40,320,180,1200
world5_high_960,960,600,960,600,44,13.621300,0.085100,1.208000,true,40,320,180,1200
world5_high_960,960,600,960,600,45,14.018500,0.072400,1.497900,true,40,320,180,1200
world5_high_960,960,600,960,600,46,13.490100,0.085200,1.266000,true,40,320,180,1200
world5_high_960,960,600,960,600,47,12.958600,0.076200,1.464300,true,40,320,180,1200
world5_high_960,960,600,960,600,48,13.947000,0.070700,1.195800,true,40,320,180,1200
world5_high_960,960,600,960,600,49,13.249500,0.074200,1.407300,true,40,320,180,1200
world5_high_960,960,600,960,600,50,12.859800,0.079900,1.227700,true,40,320,180,1200
world5_high_960,960,600,960,600,51,12.783100,0.078400,1.467100,true,40,320,180,1200
world5_high_960,960,600,960,600,52,12.979300,0.075000,1.395200,true,40,320,180,1200
world5_high_960,960,600,960,600,53,14.391700,0.074700,1.391400,true,40,320,180,1200
world5_high_960,960,600,960,600,54,13.888500,0.072100,1.534000,true,40,320,180,1200
world5_high_960,960,600,960,600,55,14.063000,0.076300,1.367500,true,40,320,180,1200
world5_high_960,960,600,960,600,56,13.093900,0.078000,1.524900,true,40,320,180,1200
world5_high_960,960,600,960,600,57,12.968800,0.070700,1.368200,true,40,320,180,1200
world5_high_960,960,600,960,600,58,13.151500,0.073600,1.414100,true,40,320,180,1200
world5_high_960,960,600,960,600,59,13.841500,0.094100,1.335800,true,40,320,180,1200
world5_high_960,960,600,960,600,60,13.088400,0.074200,1.395200,true,40,320,180,1200
world5_high_960,960,600,960,600,61,14.246400,0.073300,1.273000,true,40,320,180,1200
world5_high_960,960,600,960,600,62,13.248200,0.074700,1.534300,true,40,320,180,1200
world5_high_960,960,600,960,600,63,12.824500,0.074300,1.402900,true,40,320,180,1200
world5_high_960,960,600,960,600,64,12.860000,0.076200,1.359400,true,40,320,180,1200
world5_high_960,960,600,960,600,65,15.007300,0.069200,1.226800,true,40,320,180,1200
world5_high_960,960,600,960,600,66,12.885600,0.088700,1.444000,true,40,320,180,1200
world5_high_960,960,600,960,600,67,13.443600,0.082300,1.344300,true,40,320,180,1200
world5_high_960,960,600,960,600,68,15.457000,0.076700,1.489400,true,40,320,180,1200
world5_high_960,960,600,960,600,69,13.222400,0.090300,1.294400,true,40,320,180,1200
